GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,0,GSM,true,10652,120,427,2,-31,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,1,GSM,false,10301,120,427,2,-19,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,2,GSM,false,10653,120,427,2,-33,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,3,GSM,false,10303,120,427,2,-35,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,4,GSM,false,15761,120,427,2,-53,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,5,GSM,false,18033,120,427,2,-61,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,6,GSM,true,21601,9301,427,1,-25,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,7,GSM,false,25713,9301,427,1,-47,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,8,GSM,false,21603,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,9,GSM,false,29801,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,10,GSM,false,25712,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,11,GSM,false,21083,9301,427,1,-67,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442715,12,GSM,false,23471,9301,427,1,-71,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,0,GSM,true,10652,120,427,2,-27,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,1,GSM,false,10301,120,427,2,-23,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,2,GSM,false,10653,120,427,2,-33,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,3,GSM,false,10303,120,427,2,-37,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,4,GSM,false,15761,120,427,2,-51,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,5,GSM,false,18033,120,427,2,-63,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,6,GSM,true,21601,9301,427,1,-25,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,7,GSM,false,25713,9301,427,1,-47,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,8,GSM,false,21603,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,9,GSM,false,29801,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,10,GSM,false,25712,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,11,GSM,false,21083,9301,427,1,-67,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461442952,12,GSM,false,23471,9301,427,1,-71,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,0,GSM,true,10652,120,427,2,-27,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,1,GSM,false,10301,120,427,2,-23,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,2,GSM,false,10653,120,427,2,-33,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,3,GSM,false,10303,120,427,2,-37,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,4,GSM,false,15761,120,427,2,-51,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,5,GSM,false,18033,120,427,2,-63,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,6,GSM,true,21601,9301,427,1,-25,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,7,GSM,false,25713,9301,427,1,-47,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,8,GSM,false,21603,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,9,GSM,false,29801,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,10,GSM,false,25712,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,11,GSM,false,21083,9301,427,1,-67,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443790,12,GSM,false,23471,9301,427,1,-71,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,0,GSM,true,10652,120,427,2,-27,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,1,GSM,false,10301,120,427,2,-23,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,2,GSM,false,10653,120,427,2,-33,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,3,GSM,false,10303,120,427,2,-37,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,4,GSM,false,15761,120,427,2,-51,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,5,GSM,false,18033,120,427,2,-63,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,6,GSM,true,21601,9301,427,1,-25,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,7,GSM,false,25713,9301,427,1,-47,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,8,GSM,false,21603,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,9,GSM,false,29801,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,10,GSM,false,25712,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,11,GSM,false,21083,9301,427,1,-67,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461443995,12,GSM,false,23471,9301,427,1,-71,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,0,GSM,true,10652,120,427,2,-27,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,1,GSM,false,10301,120,427,2,-23,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,2,GSM,false,10653,120,427,2,-33,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,3,GSM,false,10303,120,427,2,-37,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,4,GSM,false,15761,120,427,2,-51,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,5,GSM,false,18033,120,427,2,-63,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,6,GSM,true,21601,9301,427,1,-25,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,7,GSM,false,25713,9301,427,1,-47,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,8,GSM,false,21603,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,9,GSM,false,29801,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,10,GSM,false,25712,9301,427,1,-59,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,11,GSM,false,21083,9301,427,1,-67,4
25.350234999999998,51.46304666666666,25.3259783,51.5022437,1560461444199,12,GSM,false,23471,9301,427,1,-71,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,0,GSM,true,10652,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,1,GSM,false,10301,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,2,GSM,false,10653,120,427,2,-37,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,3,GSM,false,10303,120,427,2,-39,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,4,GSM,false,10651,120,427,2,-51,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,5,GSM,false,15761,120,427,2,-55,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,6,GSM,false,18033,120,427,2,-65,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,7,GSM,true,21601,9301,427,1,-29,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,8,GSM,false,25713,9301,427,1,-47,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,9,GSM,false,29801,9301,427,1,-59,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,10,GSM,false,21603,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,11,GSM,false,25712,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,12,GSM,false,23471,9301,427,1,-67,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445137,13,GSM,false,21083,9301,427,1,-71,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,0,GSM,true,10652,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,1,GSM,false,10301,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,2,GSM,false,10653,120,427,2,-37,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,3,GSM,false,10303,120,427,2,-39,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,4,GSM,false,10651,120,427,2,-51,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,5,GSM,false,15761,120,427,2,-55,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,6,GSM,false,18033,120,427,2,-65,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,7,GSM,true,21601,9301,427,1,-29,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,8,GSM,false,25713,9301,427,1,-47,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,9,GSM,false,29801,9301,427,1,-59,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,10,GSM,false,21603,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,11,GSM,false,25712,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,12,GSM,false,23471,9301,427,1,-67,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445324,13,GSM,false,21083,9301,427,1,-71,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,0,GSM,true,10652,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,1,GSM,false,10301,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,2,GSM,false,10653,120,427,2,-37,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,3,GSM,false,10303,120,427,2,-39,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,4,GSM,false,10651,120,427,2,-51,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,5,GSM,false,15761,120,427,2,-55,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,6,GSM,false,18033,120,427,2,-65,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,7,GSM,true,21601,9301,427,1,-29,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,8,GSM,false,25713,9301,427,1,-47,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,9,GSM,false,29801,9301,427,1,-59,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,10,GSM,false,21603,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,11,GSM,false,25712,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,12,GSM,false,23471,9301,427,1,-67,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445483,13,GSM,false,21083,9301,427,1,-71,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,0,GSM,true,10652,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,1,GSM,false,10301,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,2,GSM,false,10653,120,427,2,-37,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,3,GSM,false,10303,120,427,2,-39,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,4,GSM,false,10651,120,427,2,-51,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,5,GSM,false,15761,120,427,2,-55,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,6,GSM,false,18033,120,427,2,-65,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,7,GSM,true,21601,9301,427,1,-29,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,8,GSM,false,25713,9301,427,1,-47,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,9,GSM,false,29801,9301,427,1,-59,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,10,GSM,false,21603,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,11,GSM,false,25712,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,12,GSM,false,23471,9301,427,1,-67,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445705,13,GSM,false,21083,9301,427,1,-71,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,0,GSM,true,10652,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,1,GSM,false,10301,120,427,2,-25,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,2,GSM,false,10653,120,427,2,-37,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,3,GSM,false,10303,120,427,2,-39,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,4,GSM,false,10651,120,427,2,-51,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,5,GSM,false,15761,120,427,2,-55,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,6,GSM,false,18033,120,427,2,-65,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,7,GSM,true,21601,9301,427,1,-29,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,8,GSM,false,25713,9301,427,1,-47,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,9,GSM,false,29801,9301,427,1,-59,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,10,GSM,false,21603,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,11,GSM,false,25712,9301,427,1,-61,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,12,GSM,false,23471,9301,427,1,-67,4
25.35024166666667,51.4634,25.3259783,51.5022437,1560461445867,13,GSM,false,21083,9301,427,1,-71,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,0,GSM,true,10652,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,1,GSM,false,10301,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,2,GSM,false,10653,120,427,2,-37,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,3,GSM,false,10303,120,427,2,-39,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,4,GSM,false,10651,120,427,2,-51,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,5,GSM,false,15761,120,427,2,-55,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,6,GSM,false,18033,120,427,2,-65,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,7,GSM,true,21601,9301,427,1,-29,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,8,GSM,false,25713,9301,427,1,-47,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,9,GSM,false,29801,9301,427,1,-59,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,10,GSM,false,21603,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,11,GSM,false,25712,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,12,GSM,false,23471,9301,427,1,-67,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446713,13,GSM,false,21083,9301,427,1,-71,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,0,GSM,true,10652,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,1,GSM,false,10301,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,2,GSM,false,10653,120,427,2,-37,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,3,GSM,false,10303,120,427,2,-39,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,4,GSM,false,10651,120,427,2,-51,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,5,GSM,false,15761,120,427,2,-55,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,6,GSM,false,18033,120,427,2,-65,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,7,GSM,true,21601,9301,427,1,-29,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,8,GSM,false,25713,9301,427,1,-47,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,9,GSM,false,29801,9301,427,1,-59,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,10,GSM,false,21603,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,11,GSM,false,25712,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,12,GSM,false,23471,9301,427,1,-67,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461446893,13,GSM,false,21083,9301,427,1,-71,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,0,GSM,true,10652,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,1,GSM,false,10301,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,2,GSM,false,10653,120,427,2,-37,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,3,GSM,false,10303,120,427,2,-39,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,4,GSM,false,10651,120,427,2,-51,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,5,GSM,false,15761,120,427,2,-55,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,6,GSM,false,18033,120,427,2,-65,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,7,GSM,true,21601,9301,427,1,-29,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,8,GSM,false,25713,9301,427,1,-47,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,9,GSM,false,29801,9301,427,1,-59,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,10,GSM,false,21603,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,11,GSM,false,25712,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,12,GSM,false,23471,9301,427,1,-67,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447040,13,GSM,false,21083,9301,427,1,-71,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,0,GSM,true,10652,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,1,GSM,false,10301,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,2,GSM,false,10653,120,427,2,-37,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,3,GSM,false,10303,120,427,2,-39,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,4,GSM,false,10651,120,427,2,-51,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,5,GSM,false,15761,120,427,2,-55,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,6,GSM,false,18033,120,427,2,-65,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,7,GSM,true,21601,9301,427,1,-29,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,8,GSM,false,25713,9301,427,1,-47,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,9,GSM,false,29801,9301,427,1,-59,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,10,GSM,false,21603,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,11,GSM,false,25712,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,12,GSM,false,23471,9301,427,1,-67,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447247,13,GSM,false,21083,9301,427,1,-71,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,0,GSM,true,10652,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,1,GSM,false,10301,120,427,2,-25,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,2,GSM,false,10653,120,427,2,-37,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,3,GSM,false,10303,120,427,2,-39,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,4,GSM,false,10651,120,427,2,-51,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,5,GSM,false,15761,120,427,2,-55,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,6,GSM,false,18033,120,427,2,-65,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,7,GSM,true,21601,9301,427,1,-29,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,8,GSM,false,25713,9301,427,1,-47,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,9,GSM,false,29801,9301,427,1,-59,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,10,GSM,false,21603,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,11,GSM,false,25712,9301,427,1,-61,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,12,GSM,false,23471,9301,427,1,-67,4
25.350458333333336,51.46350333333333,25.3259783,51.5022437,1560461447424,13,GSM,false,21083,9301,427,1,-71,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,0,GSM,true,10652,120,427,2,-25,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,1,GSM,false,10301,120,427,2,-25,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,2,GSM,false,10653,120,427,2,-37,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,3,GSM,false,10303,120,427,2,-39,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,4,GSM,false,10651,120,427,2,-51,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,5,GSM,false,15761,120,427,2,-55,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,6,GSM,false,18033,120,427,2,-65,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,7,GSM,true,21601,9301,427,1,-29,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,8,GSM,false,25713,9301,427,1,-47,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,9,GSM,false,29801,9301,427,1,-59,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,10,GSM,false,21603,9301,427,1,-61,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,11,GSM,false,25712,9301,427,1,-61,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,12,GSM,false,23471,9301,427,1,-67,4
25.350473333333337,51.46370333333333,25.3259783,51.5022437,1560461447776,13,GSM,false,21083,9301,427,1,-71,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,0,GSM,true,10652,120,427,2,-25,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,1,GSM,false,10301,120,427,2,-25,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,2,GSM,false,10653,120,427,2,-37,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,3,GSM,false,10303,120,427,2,-39,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,4,GSM,false,10651,120,427,2,-51,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,5,GSM,false,15761,120,427,2,-55,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,6,GSM,false,18033,120,427,2,-65,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,7,GSM,true,21601,9301,427,1,-29,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,8,GSM,false,25713,9301,427,1,-47,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,9,GSM,false,29801,9301,427,1,-59,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,10,GSM,false,21603,9301,427,1,-61,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,11,GSM,false,25712,9301,427,1,-61,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,12,GSM,false,23471,9301,427,1,-67,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448613,13,GSM,false,21083,9301,427,1,-71,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,0,GSM,true,10652,120,427,2,-25,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,1,GSM,false,10301,120,427,2,-25,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,2,GSM,false,10653,120,427,2,-37,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,3,GSM,false,10303,120,427,2,-39,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,4,GSM,false,10651,120,427,2,-51,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,5,GSM,false,15761,120,427,2,-55,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,6,GSM,false,18033,120,427,2,-65,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,7,GSM,true,21601,9301,427,1,-29,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,8,GSM,false,25713,9301,427,1,-47,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,9,GSM,false,29801,9301,427,1,-59,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,10,GSM,false,21603,9301,427,1,-61,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,11,GSM,false,25712,9301,427,1,-61,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,12,GSM,false,23471,9301,427,1,-67,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448807,13,GSM,false,21083,9301,427,1,-71,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448976,0,GSM,true,10652,120,427,2,-25,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448976,1,GSM,false,10301,120,427,2,-25,4
25.350498333333334,51.463853333333326,25.3259783,51.5022437,1560461448976,2,GSM,false,10653,120,427,2,-37,4
