GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,7,GSM,true,11589,142,427,2,-9,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,8,GSM,false,11588,142,427,2,-41,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,9,GSM,false,11553,142,427,2,-53,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,10,GSM,false,11539,142,427,2,-55,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,11,GSM,false,11562,142,427,2,-57,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,12,GSM,false,11587,142,427,2,-57,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518148,13,GSM,false,18663,142,427,2,-59,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,0,GSM,true,22492,9202,427,1,-45,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,1,GSM,false,22071,9101,427,1,-25,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,2,GSM,false,22073,9101,427,1,-29,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,3,GSM,false,40291,9202,427,1,-37,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,4,GSM,false,24691,9202,427,1,-49,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,5,GSM,false,26263,9101,427,1,-53,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,6,GSM,false,45602,9202,427,1,-55,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,7,GSM,true,11589,142,427,2,-9,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,8,GSM,false,11588,142,427,2,-41,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,9,GSM,false,11553,142,427,2,-53,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,10,GSM,false,11539,142,427,2,-55,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,11,GSM,false,11562,142,427,2,-57,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,12,GSM,false,11587,142,427,2,-57,4
25.250696666666666,51.47453166666666,25.3209352,51.5010999,1561435518333,13,GSM,false,18663,142,427,2,-59,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,0,GSM,true,22492,9202,427,1,-45,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,1,GSM,false,22071,9101,427,1,-25,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,2,GSM,false,22073,9101,427,1,-29,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,3,GSM,false,40291,9202,427,1,-37,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,4,GSM,false,24691,9202,427,1,-49,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,5,GSM,false,26263,9101,427,1,-53,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,6,GSM,false,45602,9202,427,1,-55,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,7,GSM,true,11589,142,427,2,-9,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,8,GSM,false,11588,142,427,2,-41,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,9,GSM,false,11553,142,427,2,-53,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,10,GSM,false,11539,142,427,2,-55,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,11,GSM,false,11562,142,427,2,-57,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,12,GSM,false,11587,142,427,2,-57,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518494,13,GSM,false,18663,142,427,2,-59,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,0,GSM,true,22492,9202,427,1,-45,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,1,GSM,false,22071,9101,427,1,-25,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,2,GSM,false,22073,9101,427,1,-29,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,3,GSM,false,40291,9202,427,1,-37,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,4,GSM,false,24691,9202,427,1,-49,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,5,GSM,false,26263,9101,427,1,-53,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,6,GSM,false,45602,9202,427,1,-55,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,7,GSM,true,11589,142,427,2,-9,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,8,GSM,false,11588,142,427,2,-41,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,9,GSM,false,11553,142,427,2,-53,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,10,GSM,false,11539,142,427,2,-55,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,11,GSM,false,11562,142,427,2,-57,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,12,GSM,false,11587,142,427,2,-57,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518690,13,GSM,false,18663,142,427,2,-59,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,0,GSM,true,22492,9202,427,1,-45,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,1,GSM,false,22071,9101,427,1,-25,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,2,GSM,false,22073,9101,427,1,-29,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,3,GSM,false,40291,9202,427,1,-37,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,4,GSM,false,24691,9202,427,1,-49,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,5,GSM,false,26263,9101,427,1,-53,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,6,GSM,false,45602,9202,427,1,-55,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,7,GSM,true,11589,142,427,2,-9,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,8,GSM,false,11588,142,427,2,-41,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,9,GSM,false,11553,142,427,2,-53,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,10,GSM,false,11539,142,427,2,-55,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,11,GSM,false,11562,142,427,2,-57,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,12,GSM,false,11587,142,427,2,-57,4
25.250648333333334,51.474468333333334,25.3209352,51.5010999,1561435518897,13,GSM,false,18663,142,427,2,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,0,GSM,true,40291,9202,427,1,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,1,GSM,false,22073,9101,427,1,-31,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,2,GSM,false,40292,9202,427,1,-33,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,3,GSM,false,20033,9101,427,1,-55,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,4,GSM,false,45602,9202,427,1,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,5,GSM,false,22071,9101,427,1,-59,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,6,GSM,false,22493,9202,427,1,-61,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,7,GSM,true,11589,142,427,2,-27,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,8,GSM,false,11588,142,427,2,-39,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,9,GSM,false,11553,142,427,2,-53,4
25.250435,51.47390833333334,25.3209352,51.5010999,1561435522820,10,GSM,false,11539,142,427,2,-55,4
