GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
25.308938333333337,51.514630000000004,0.0,0.0,1561287804158,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804158,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804158,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804158,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804158,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804158,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804319,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804483,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287804922,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805104,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805295,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805484,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805654,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287805830,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806007,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806180,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806328,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806644,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,1,GSM,false,21292,9401,427,1,-21,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,2,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,3,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,4,GSM,false,43961,9401,427,1,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,5,GSM,false,22172,9401,427,1,-47,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,6,GSM,false,22391,9402,427,1,-53,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,7,GSM,true,19942,121,427,2,-29,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,8,GSM,false,11382,121,427,2,13,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,9,GSM,false,11383,121,427,2,-15,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,10,GSM,false,11371,121,427,2,-27,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,11,GSM,false,19911,121,427,2,-37,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,12,GSM,false,19913,121,427,2,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287806831,13,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,1,GSM,false,21292,9401,427,1,-17,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,2,GSM,false,26232,9401,427,1,-23,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,3,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,4,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,5,GSM,false,43961,9401,427,1,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,6,GSM,false,22172,9401,427,1,-49,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,7,GSM,true,11382,121,427,2,11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,8,GSM,false,11383,121,427,2,-11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,9,GSM,false,11371,121,427,2,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,10,GSM,false,19913,121,427,2,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,11,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,12,GSM,false,19911,121,427,2,-45,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807023,13,GSM,false,12032,121,427,2,-67,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,1,GSM,false,21292,9401,427,1,-17,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,2,GSM,false,26232,9401,427,1,-23,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,3,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,4,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,5,GSM,false,43961,9401,427,1,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,6,GSM,false,22172,9401,427,1,-49,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,7,GSM,true,11382,121,427,2,11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,8,GSM,false,11383,121,427,2,-11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,9,GSM,false,11371,121,427,2,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,10,GSM,false,19913,121,427,2,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,11,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,12,GSM,false,19911,121,427,2,-45,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807185,13,GSM,false,12032,121,427,2,-67,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,1,GSM,false,21292,9401,427,1,-17,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,2,GSM,false,26232,9401,427,1,-23,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,3,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,4,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,5,GSM,false,43961,9401,427,1,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,6,GSM,false,22172,9401,427,1,-49,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,7,GSM,true,11382,121,427,2,11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,8,GSM,false,11383,121,427,2,-11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,9,GSM,false,11371,121,427,2,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,10,GSM,false,19913,121,427,2,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,11,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,12,GSM,false,19911,121,427,2,-45,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807347,13,GSM,false,12032,121,427,2,-67,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,1,GSM,false,21292,9401,427,1,-17,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,2,GSM,false,26232,9401,427,1,-23,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,3,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,4,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,5,GSM,false,43961,9401,427,1,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,6,GSM,false,22172,9401,427,1,-49,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,7,GSM,true,11382,121,427,2,11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,8,GSM,false,11383,121,427,2,-11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,9,GSM,false,11371,121,427,2,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,10,GSM,false,19913,121,427,2,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,11,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,12,GSM,false,19911,121,427,2,-45,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807515,13,GSM,false,12032,121,427,2,-67,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,1,GSM,false,21292,9401,427,1,-17,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,2,GSM,false,26232,9401,427,1,-23,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,3,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,4,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,5,GSM,false,43961,9401,427,1,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,6,GSM,false,22172,9401,427,1,-49,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,7,GSM,true,11382,121,427,2,11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,8,GSM,false,11383,121,427,2,-11,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,9,GSM,false,11371,121,427,2,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,10,GSM,false,19913,121,427,2,-41,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,11,GSM,false,10771,161,427,2,-43,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,12,GSM,false,19911,121,427,2,-45,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287807957,13,GSM,false,12032,121,427,2,-67,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,0,GSM,true,21294,9401,427,1,1,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,1,GSM,false,21292,9401,427,1,-17,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,2,GSM,false,26232,9401,427,1,-23,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,3,GSM,false,44594,9401,427,1,-31,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,4,GSM,false,21293,9401,427,1,-35,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,5,GSM,false,43961,9401,427,1,-39,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,6,GSM,false,22172,9401,427,1,-49,4
25.308938333333337,51.514630000000004,0.0,0.0,1561287808130,7,GSM,true,11382,121,427,2,11,4
