,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
2015,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,4,GSM,False,21202,9302,427,1,-31,4,0
2016,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,5,GSM,False,22592,9202,427,1,-37,4,0
2017,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,6,GSM,False,23281,9202,427,1,-37,4,0
2018,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,7,GSM,True,17811,181,427,2,-21,4,0
2019,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,8,GSM,False,11302,181,427,2,-11,4,0
2020,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,9,GSM,False,17813,181,427,2,-13,4,0
2021,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,10,GSM,False,18471,181,427,2,-23,4,0
2022,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,11,GSM,False,16052,181,427,2,-35,4,0
2023,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,12,GSM,False,11012,181,427,2,-35,4,0
2024,25.268206666666668,51.43134666666666,0.0,0.0,1561293958405,13,GSM,False,16049,181,427,2,-41,4,0
2025,25.268206666666668,51.43134666666666,0.0,0.0,1561293960819,6,GSM,False,25912,9302,427,1,-49,4,0
2026,25.268206666666668,51.43134666666666,0.0,0.0,1561293960819,11,GSM,False,17021,181,427,2,-41,4,0
2027,25.268206666666668,51.43134666666666,0.0,0.0,1561293960819,13,GSM,False,17812,181,427,2,-47,4,0
2028,25.268206666666668,51.43134666666666,0.0,0.0,1561293965180,11,GSM,False,17022,181,427,2,-43,4,0
2029,25.268206666666668,51.43134666666666,0.0,0.0,1561293967310,6,GSM,False,25973,9202,427,1,-43,4,0
2030,25.268206666666668,51.43134666666666,0.0,0.0,1561293969302,8,GSM,False,11303,181,427,2,7,4,0
2031,25.268375,51.43147666666667,0.0,0.0,1561293969498,0,GSM,True,22593,9202,427,1,7,4,0
2032,25.268375,51.43147666666667,0.0,0.0,1561293969498,1,GSM,False,40642,9202,427,1,1,4,0
2033,25.268375,51.43147666666667,0.0,0.0,1561293969498,2,GSM,False,40643,9202,427,1,-13,4,0
2034,25.268375,51.43147666666667,0.0,0.0,1561293969498,3,GSM,False,21202,9302,427,1,-37,4,0
2035,25.268375,51.43147666666667,0.0,0.0,1561293969498,4,GSM,False,22592,9202,427,1,-41,4,0
2036,25.268375,51.43147666666667,0.0,0.0,1561293969498,5,GSM,False,25911,9302,427,1,-43,4,0
2037,25.268375,51.43147666666667,0.0,0.0,1561293969498,6,GSM,False,25973,9202,427,1,-43,4,0
2038,25.268375,51.43147666666667,0.0,0.0,1561293969498,7,GSM,True,17813,181,427,2,-17,4,0
2039,25.268375,51.43147666666667,0.0,0.0,1561293969498,8,GSM,False,11303,181,427,2,7,4,0
2040,25.268375,51.43147666666667,0.0,0.0,1561293969498,9,GSM,False,11302,181,427,2,-15,4,0
2041,25.268375,51.43147666666667,0.0,0.0,1561293969498,10,GSM,False,17811,181,427,2,-19,4,0
2042,25.268375,51.43147666666667,0.0,0.0,1561293969498,11,GSM,False,18471,181,427,2,-23,4,0
2043,25.268375,51.43147666666667,0.0,0.0,1561293969498,12,GSM,False,17021,181,427,2,-33,4,0
2044,25.268375,51.43147666666667,0.0,0.0,1561293969498,13,GSM,False,17022,181,427,2,-41,4,0
2045,25.268386666666668,51.431535,0.0,0.0,1561293970477,0,GSM,True,22593,9202,427,1,7,4,0
2046,25.268386666666668,51.431535,0.0,0.0,1561293970477,1,GSM,False,40642,9202,427,1,1,4,0
2047,25.268386666666668,51.431535,0.0,0.0,1561293970477,2,GSM,False,40643,9202,427,1,-13,4,0
2048,25.268386666666668,51.431535,0.0,0.0,1561293970477,3,GSM,False,21202,9302,427,1,-37,4,0
2049,25.268386666666668,51.431535,0.0,0.0,1561293970477,4,GSM,False,22592,9202,427,1,-41,4,0
2050,25.268386666666668,51.431535,0.0,0.0,1561293970477,5,GSM,False,25911,9302,427,1,-43,4,0
2051,25.268386666666668,51.431535,0.0,0.0,1561293970477,6,GSM,False,25973,9202,427,1,-43,4,0
2052,25.268386666666668,51.431535,0.0,0.0,1561293970477,7,GSM,True,17813,181,427,2,-17,4,0
2053,25.268386666666668,51.431535,0.0,0.0,1561293970477,8,GSM,False,11303,181,427,2,7,4,0
2054,25.268386666666668,51.431535,0.0,0.0,1561293970477,9,GSM,False,11302,181,427,2,-15,4,0
2055,25.268386666666668,51.431535,0.0,0.0,1561293970477,10,GSM,False,17811,181,427,2,-19,4,0
2056,25.268386666666668,51.431535,0.0,0.0,1561293970477,11,GSM,False,18471,181,427,2,-23,4,0
2057,25.268386666666668,51.431535,0.0,0.0,1561293970477,12,GSM,False,17021,181,427,2,-33,4,0
2058,25.268386666666668,51.431535,0.0,0.0,1561293970477,13,GSM,False,17022,181,427,2,-41,4,0
2059,25.268386666666668,51.431535,0.0,0.0,1561293971688,3,GSM,False,22591,9202,427,1,-29,4,0
2060,25.26839,51.43153333333333,0.0,0.0,1561293972223,0,GSM,True,22593,9202,427,1,7,4,0
2061,25.26839,51.43153333333333,0.0,0.0,1561293972223,1,GSM,False,40642,9202,427,1,1,4,0
2062,25.26839,51.43153333333333,0.0,0.0,1561293972223,2,GSM,False,40643,9202,427,1,-15,4,0
2063,25.26839,51.43153333333333,0.0,0.0,1561293972223,3,GSM,False,22591,9202,427,1,-29,4,0
2064,25.26839,51.43153333333333,0.0,0.0,1561293972223,4,GSM,False,25973,9202,427,1,-45,4,0
2065,25.26839,51.43153333333333,0.0,0.0,1561293972223,5,GSM,False,21202,9302,427,1,-45,4,0
2066,25.26839,51.43153333333333,0.0,0.0,1561293972223,6,GSM,False,22592,9202,427,1,-47,4,0
2067,25.26839,51.43153333333333,0.0,0.0,1561293972223,7,GSM,True,17813,181,427,2,-17,4,0
2068,25.26839,51.43153333333333,0.0,0.0,1561293972223,8,GSM,False,11303,181,427,2,7,4,0
2069,25.26839,51.43153333333333,0.0,0.0,1561293972223,9,GSM,False,11302,181,427,2,-15,4,0
2070,25.26839,51.43153333333333,0.0,0.0,1561293972223,10,GSM,False,17811,181,427,2,-19,4,0
2071,25.26839,51.43153333333333,0.0,0.0,1561293972223,11,GSM,False,18471,181,427,2,-23,4,0
2072,25.26839,51.43153333333333,0.0,0.0,1561293972223,12,GSM,False,17021,181,427,2,-33,4,0
2073,25.26839,51.43153333333333,0.0,0.0,1561293972223,13,GSM,False,17022,181,427,2,-41,4,0
2074,25.26839,51.43150333333333,0.0,0.0,1561293973643,0,GSM,True,22593,9202,427,1,7,4,0
2075,25.26839,51.43150333333333,0.0,0.0,1561293973643,1,GSM,False,40642,9202,427,1,1,4,0
2076,25.26839,51.43150333333333,0.0,0.0,1561293973643,2,GSM,False,40643,9202,427,1,-15,4,0
2077,25.26839,51.43150333333333,0.0,0.0,1561293973643,3,GSM,False,22591,9202,427,1,-29,4,0
2078,25.26839,51.43150333333333,0.0,0.0,1561293973643,4,GSM,False,25973,9202,427,1,-45,4,0
2079,25.26839,51.43150333333333,0.0,0.0,1561293973643,5,GSM,False,21202,9302,427,1,-45,4,0
2080,25.26839,51.43150333333333,0.0,0.0,1561293973643,6,GSM,False,22592,9202,427,1,-47,4,0
2081,25.26839,51.43150333333333,0.0,0.0,1561293973643,7,GSM,True,17813,181,427,2,-17,4,0
2082,25.26839,51.43150333333333,0.0,0.0,1561293973643,8,GSM,False,11303,181,427,2,7,4,0
2083,25.26839,51.43150333333333,0.0,0.0,1561293973643,9,GSM,False,11302,181,427,2,-15,4,0
2084,25.26839,51.43150333333333,0.0,0.0,1561293973643,10,GSM,False,17811,181,427,2,-19,4,0
2085,25.26839,51.43150333333333,0.0,0.0,1561293973643,11,GSM,False,18471,181,427,2,-23,4,0
2086,25.26839,51.43150333333333,0.0,0.0,1561293973643,12,GSM,False,17021,181,427,2,-33,4,0
2087,25.26839,51.43150333333333,0.0,0.0,1561293973643,13,GSM,False,17022,181,427,2,-41,4,0
2088,25.26839,51.43150333333333,0.0,0.0,1561293975976,4,GSM,False,25911,9302,427,1,-39,4,0
2089,25.26839,51.43150333333333,0.0,0.0,1561293975976,11,GSM,False,11012,181,427,2,-43,4,0
2090,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,0,GSM,True,22593,9202,427,1,3,4,0
2091,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,1,GSM,False,40642,9202,427,1,-3,4,0
2092,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,2,GSM,False,40643,9202,427,1,-23,4,0
2093,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,3,GSM,False,25911,9302,427,1,-31,4,0
2094,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,4,GSM,False,22591,9202,427,1,-31,4,0
2095,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,5,GSM,False,22592,9202,427,1,-37,4,0
2096,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,6,GSM,False,21202,9302,427,1,-49,4,0
2097,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,7,GSM,True,11303,181,427,2,7,4,0
2098,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,8,GSM,False,18471,181,427,2,-13,4,0
2099,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,9,GSM,False,17813,181,427,2,-25,4,0
2100,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,10,GSM,False,17811,181,427,2,-37,4,0
2101,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,11,GSM,False,17021,181,427,2,-37,4,0
2102,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,12,GSM,False,11302,181,427,2,-41,4,0
2103,25.268418333333337,51.43149333333334,0.0,0.0,1561293984723,13,GSM,False,11012,181,427,2,-43,4,0
2104,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,0,GSM,True,22593,9202,427,1,3,4,0
2105,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,1,GSM,False,40642,9202,427,1,-3,4,0
2106,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,2,GSM,False,40643,9202,427,1,-23,4,0
2107,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,3,GSM,False,25911,9302,427,1,-31,4,0
2108,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,4,GSM,False,22591,9202,427,1,-31,4,0
2109,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,5,GSM,False,22592,9202,427,1,-37,4,0
2110,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,6,GSM,False,21202,9302,427,1,-49,4,0
2111,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,7,GSM,True,11303,181,427,2,7,4,0
2112,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,8,GSM,False,18471,181,427,2,-13,4,0
2113,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,9,GSM,False,17813,181,427,2,-25,4,0
2114,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,10,GSM,False,17811,181,427,2,-37,4,0
2115,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,11,GSM,False,17021,181,427,2,-37,4,0
2116,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,12,GSM,False,11302,181,427,2,-41,4,0
2117,25.26841333333333,51.43149666666667,0.0,0.0,1561293987164,13,GSM,False,11012,181,427,2,-43,4,0
2118,25.268395,51.43143833333333,0.0,0.0,1561293997553,0,GSM,True,22593,9202,427,1,3,4,0
2119,25.268395,51.43143833333333,0.0,0.0,1561293997553,1,GSM,False,40642,9202,427,1,-7,4,0
2120,25.268395,51.43143833333333,0.0,0.0,1561293997553,2,GSM,False,40643,9202,427,1,-25,4,0
2121,25.268395,51.43143833333333,0.0,0.0,1561293997553,3,GSM,False,22591,9202,427,1,-33,4,0
2122,25.268395,51.43143833333333,0.0,0.0,1561293997553,4,GSM,False,25911,9302,427,1,-33,4,0
2123,25.268395,51.43143833333333,0.0,0.0,1561293997553,5,GSM,False,22592,9202,427,1,-41,4,0
2124,25.268395,51.43143833333333,0.0,0.0,1561293997553,6,GSM,False,21202,9302,427,1,-53,4,0
2125,25.268395,51.43143833333333,0.0,0.0,1561293997553,7,GSM,True,11303,181,427,2,-1,4,0
2126,25.268395,51.43143833333333,0.0,0.0,1561293997553,8,GSM,False,18471,181,427,2,-11,4,0
2127,25.268395,51.43143833333333,0.0,0.0,1561293997553,9,GSM,False,17813,181,427,2,-21,4,0
2128,25.268395,51.43143833333333,0.0,0.0,1561293997553,10,GSM,False,17811,181,427,2,-27,4,0
2129,25.268395,51.43143833333333,0.0,0.0,1561293997553,11,GSM,False,17021,181,427,2,-31,4,0
2130,25.268395,51.43143833333333,0.0,0.0,1561293997553,12,GSM,False,11012,181,427,2,-41,4,0
2131,25.268395,51.43143833333333,0.0,0.0,1561293997553,13,GSM,False,11302,181,427,2,-45,4,0
2132,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,0,GSM,True,22593,9202,427,1,-3,4,0
2133,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,1,GSM,False,40642,9202,427,1,-9,4,0
2134,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,2,GSM,False,40643,9202,427,1,-29,4,0
2135,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,3,GSM,False,22591,9202,427,1,-33,4,0
2136,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,4,GSM,False,25911,9302,427,1,-39,4,0
2137,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,5,GSM,False,22592,9202,427,1,-43,4,0
2138,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,6,GSM,False,21202,9302,427,1,-55,4,0
2139,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,7,GSM,True,11303,181,427,2,-1,4,0
2140,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,8,GSM,False,18471,181,427,2,-13,4,0
2141,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,9,GSM,False,17811,181,427,2,-15,4,0
2142,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,10,GSM,False,17813,181,427,2,-15,4,0
2143,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,11,GSM,False,17021,181,427,2,-25,4,0
2144,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,12,GSM,False,11302,181,427,2,-35,4,0
2145,25.26834833333333,51.43135333333333,0.0,0.0,1561294004650,13,GSM,False,11012,181,427,2,-41,4,0
2146,25.26834833333333,51.431375,0.0,0.0,1561294005617,0,GSM,True,22593,9202,427,1,-3,4,0
2147,25.26834833333333,51.431375,0.0,0.0,1561294005617,1,GSM,False,40642,9202,427,1,-9,4,0
2148,25.26834833333333,51.431375,0.0,0.0,1561294005617,2,GSM,False,40643,9202,427,1,-29,4,0
2149,25.26834833333333,51.431375,0.0,0.0,1561294005617,3,GSM,False,22591,9202,427,1,-33,4,0
2150,25.26834833333333,51.431375,0.0,0.0,1561294005617,4,GSM,False,25911,9302,427,1,-39,4,0
2151,25.26834833333333,51.431375,0.0,0.0,1561294005617,5,GSM,False,22592,9202,427,1,-43,4,0
2152,25.26834833333333,51.431375,0.0,0.0,1561294005617,6,GSM,False,21202,9302,427,1,-55,4,0
2153,25.26834833333333,51.431375,0.0,0.0,1561294005617,7,GSM,True,11303,181,427,2,-1,4,0
2154,25.26834833333333,51.431375,0.0,0.0,1561294005617,8,GSM,False,18471,181,427,2,-13,4,0
2155,25.26834833333333,51.431375,0.0,0.0,1561294005617,9,GSM,False,17811,181,427,2,-15,4,0
2156,25.26834833333333,51.431375,0.0,0.0,1561294005617,10,GSM,False,17813,181,427,2,-15,4,0
2157,25.26834833333333,51.431375,0.0,0.0,1561294005617,11,GSM,False,17021,181,427,2,-25,4,0
2158,25.26834833333333,51.431375,0.0,0.0,1561294005617,12,GSM,False,11302,181,427,2,-35,4,0
2159,25.26834833333333,51.431375,0.0,0.0,1561294005617,13,GSM,False,11012,181,427,2,-41,4,0
2160,25.26834833333333,51.431375,0.0,0.0,1561294006908,6,GSM,False,21113,9202,427,1,-57,4,0
2161,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,0,GSM,True,22593,9202,427,1,-9,4,0
2162,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,1,GSM,False,40642,9202,427,1,-9,4,0
2163,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,2,GSM,False,40643,9202,427,1,-33,4,0
2164,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,3,GSM,False,22591,9202,427,1,-35,4,0
2165,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,4,GSM,False,25911,9302,427,1,-45,4,0
2166,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,5,GSM,False,22592,9202,427,1,-47,4,0
2167,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,6,GSM,False,21113,9202,427,1,-57,4,0
2168,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,7,GSM,True,11303,181,427,2,-1,4,0
2169,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,8,GSM,False,18471,181,427,2,-13,4,0
2170,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,9,GSM,False,17813,181,427,2,-15,4,0
2171,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,10,GSM,False,17811,181,427,2,-17,4,0
2172,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,11,GSM,False,17021,181,427,2,-21,4,0
2173,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,12,GSM,False,11302,181,427,2,-31,4,0
2174,25.26835833333333,51.43138999999999,0.0,0.0,1561294007266,13,GSM,False,11012,181,427,2,-43,4,0
2175,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,0,GSM,True,22593,9202,427,1,-9,4,0
2176,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,1,GSM,False,40642,9202,427,1,-9,4,0
2177,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,2,GSM,False,40643,9202,427,1,-33,4,0
2178,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,3,GSM,False,22591,9202,427,1,-35,4,0
2179,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,4,GSM,False,25911,9302,427,1,-45,4,0
2180,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,5,GSM,False,22592,9202,427,1,-47,4,0
2181,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,6,GSM,False,21113,9202,427,1,-57,4,0
2182,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,7,GSM,True,11303,181,427,2,-1,4,0
2183,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,8,GSM,False,18471,181,427,2,-13,4,0
2184,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,9,GSM,False,17813,181,427,2,-15,4,0
2185,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,10,GSM,False,17811,181,427,2,-17,4,0
2186,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,11,GSM,False,17021,181,427,2,-21,4,0
2187,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,12,GSM,False,11302,181,427,2,-31,4,0
2188,25.268356666666666,51.43141000000001,0.0,0.0,1561294009034,13,GSM,False,11012,181,427,2,-43,4,0
2189,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,0,GSM,True,22593,9202,427,1,-25,4,0
2190,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,1,GSM,False,40642,9202,427,1,-7,4,0
2191,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,2,GSM,False,40643,9202,427,1,-31,4,0
2192,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,3,GSM,False,22591,9202,427,1,-41,4,0
2193,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,4,GSM,False,22592,9202,427,1,-47,4,0
2194,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,5,GSM,False,25911,9302,427,1,-49,4,0
2195,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,6,GSM,False,47433,9202,427,1,-57,4,0
2196,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,7,GSM,True,11303,181,427,2,-1,4,0
2197,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,8,GSM,False,18471,181,427,2,-11,4,0
2198,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,9,GSM,False,17813,181,427,2,-17,4,0
2199,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,10,GSM,False,17021,181,427,2,-21,4,0
2200,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,11,GSM,False,17811,181,427,2,-23,4,0
2201,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,12,GSM,False,11302,181,427,2,-35,4,0
2202,25.268363333333333,51.43143833333333,0.0,0.0,1561294011421,13,GSM,False,11012,181,427,2,-43,4,0
2203,25.268363333333333,51.43143833333333,0.0,0.0,1561294014839,6,GSM,False,21163,9202,427,1,-57,4,0
2204,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,0,GSM,True,22593,9202,427,1,-25,4,0
2205,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,1,GSM,False,40642,9202,427,1,-7,4,0
2206,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,2,GSM,False,40643,9202,427,1,-31,4,0
2207,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,3,GSM,False,22591,9202,427,1,-41,4,0
2208,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,4,GSM,False,22592,9202,427,1,-47,4,0
2209,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,5,GSM,False,25911,9302,427,1,-49,4,0
2210,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,6,GSM,False,21163,9202,427,1,-57,4,0
2211,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,7,GSM,True,11303,181,427,2,-1,4,0
2212,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,8,GSM,False,18471,181,427,2,-11,4,0
2213,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,9,GSM,False,17813,181,427,2,-19,4,0
2214,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,10,GSM,False,17021,181,427,2,-23,4,0
2215,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,11,GSM,False,17811,181,427,2,-29,4,0
2216,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,12,GSM,False,11302,181,427,2,-37,4,0
2217,25.268408333333333,51.43150333333333,0.0,0.0,1561294017102,13,GSM,False,11012,181,427,2,-43,4,0
2218,25.268396666666664,51.43151,0.0,0.0,1561294019278,0,GSM,True,22593,9202,427,1,-25,4,0
2219,25.268396666666664,51.43151,0.0,0.0,1561294019278,1,GSM,False,40642,9202,427,1,-7,4,0
2220,25.268396666666664,51.43151,0.0,0.0,1561294019278,2,GSM,False,40643,9202,427,1,-31,4,0
2221,25.268396666666664,51.43151,0.0,0.0,1561294019278,3,GSM,False,22591,9202,427,1,-41,4,0
2222,25.268396666666664,51.43151,0.0,0.0,1561294019278,4,GSM,False,22592,9202,427,1,-47,4,0
2223,25.268396666666664,51.43151,0.0,0.0,1561294019278,5,GSM,False,25911,9302,427,1,-49,4,0
2224,25.268396666666664,51.43151,0.0,0.0,1561294019278,6,GSM,False,21163,9202,427,1,-57,4,0
2225,25.268396666666664,51.43151,0.0,0.0,1561294019278,7,GSM,True,11303,181,427,2,-1,4,0
2226,25.268396666666664,51.43151,0.0,0.0,1561294019278,8,GSM,False,18471,181,427,2,-11,4,0
2227,25.268396666666664,51.43151,0.0,0.0,1561294019278,9,GSM,False,17813,181,427,2,-19,4,0
2228,25.268396666666664,51.43151,0.0,0.0,1561294019278,10,GSM,False,17021,181,427,2,-23,4,0
2229,25.268396666666664,51.43151,0.0,0.0,1561294019278,11,GSM,False,17811,181,427,2,-29,4,0
2230,25.268396666666664,51.43151,0.0,0.0,1561294019278,12,GSM,False,11302,181,427,2,-37,4,0
2231,25.268396666666664,51.43151,0.0,0.0,1561294019278,13,GSM,False,11012,181,427,2,-43,4,0
2232,25.268396666666664,51.43151,0.0,0.0,1561294021736,6,GSM,False,25912,9302,427,1,-57,4,0
2233,25.268396666666664,51.43151,0.0,0.0,1561294024115,6,GSM,False,21113,9202,427,1,-57,4,0
2234,25.268356666666666,51.43145,0.0,0.0,1561294029993,0,GSM,True,40642,9202,427,1,-7,4,0
2235,25.268356666666666,51.43145,0.0,0.0,1561294029993,1,GSM,False,40643,9202,427,1,-19,4,0
2236,25.268356666666666,51.43145,0.0,0.0,1561294029993,2,GSM,False,22593,9202,427,1,-23,4,0
2237,25.268356666666666,51.43145,0.0,0.0,1561294029993,3,GSM,False,23281,9202,427,1,-33,4,0
2238,25.268356666666666,51.43145,0.0,0.0,1561294029993,4,GSM,False,22591,9202,427,1,-41,4,0
2239,25.268356666666666,51.43145,0.0,0.0,1561294029993,5,GSM,False,22592,9202,427,1,-41,4,0
2240,25.268356666666666,51.43145,0.0,0.0,1561294029993,6,GSM,False,21163,9202,427,1,-49,4,0
2241,25.268356666666666,51.43145,0.0,0.0,1561294029993,7,GSM,True,11303,181,427,2,-1,4,0
2242,25.268356666666666,51.43145,0.0,0.0,1561294029993,8,GSM,False,18471,181,427,2,-7,4,0
2243,25.268356666666666,51.43145,0.0,0.0,1561294029993,9,GSM,False,17021,181,427,2,-23,4,0
2244,25.268356666666666,51.43145,0.0,0.0,1561294029993,10,GSM,False,17813,181,427,2,-27,4,0
2245,25.268356666666666,51.43145,0.0,0.0,1561294029993,11,GSM,False,11302,181,427,2,-39,4,0
2246,25.268356666666666,51.43145,0.0,0.0,1561294029993,12,GSM,False,17811,181,427,2,-41,4,0
2247,25.268356666666666,51.43145,0.0,0.0,1561294029993,13,GSM,False,11012,181,427,2,-45,4,0
2248,25.268356666666666,51.43145,0.0,0.0,1561294038122,6,GSM,False,25911,9302,427,1,-53,4,0
2249,25.268411666666665,51.431475,0.0,0.0,1561294043951,0,GSM,True,40642,9202,427,1,-9,4,0
2250,25.268411666666665,51.431475,0.0,0.0,1561294043951,1,GSM,False,22593,9202,427,1,-7,4,0
2251,25.268411666666665,51.431475,0.0,0.0,1561294043951,2,GSM,False,40643,9202,427,1,-21,4,0
2252,25.268411666666665,51.431475,0.0,0.0,1561294043951,3,GSM,False,23281,9202,427,1,-31,4,0
2253,25.268411666666665,51.431475,0.0,0.0,1561294043951,4,GSM,False,22591,9202,427,1,-37,4,0
2254,25.268411666666665,51.431475,0.0,0.0,1561294043951,5,GSM,False,21163,9202,427,1,-51,4,0
2255,25.268411666666665,51.431475,0.0,0.0,1561294043951,6,GSM,False,25911,9302,427,1,-53,4,0
2256,25.268411666666665,51.431475,0.0,0.0,1561294043951,7,GSM,True,11303,181,427,2,3,4,0
2257,25.268411666666665,51.431475,0.0,0.0,1561294043951,8,GSM,False,18471,181,427,2,-9,4,0
2258,25.268411666666665,51.431475,0.0,0.0,1561294043951,9,GSM,False,17021,181,427,2,-17,4,0
2259,25.268411666666665,51.431475,0.0,0.0,1561294043951,10,GSM,False,17813,181,427,2,-21,4,0
2260,25.268411666666665,51.431475,0.0,0.0,1561294043951,11,GSM,False,11302,181,427,2,-27,4,0
2261,25.268411666666665,51.431475,0.0,0.0,1561294043951,12,GSM,False,17811,181,427,2,-29,4,0
2262,25.268411666666665,51.431475,0.0,0.0,1561294043951,13,GSM,False,11012,181,427,2,-47,4,0
2263,25.268411666666665,51.431475,0.0,0.0,1561294046632,6,GSM,False,21202,9302,427,1,-57,4,0
