,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed
1031,25.363065,51.54715166666666,0.0,0.0,1561282816977,8,GSM,False,16572,120,427,2,-49,4,0
1032,25.363065,51.54715166666666,0.0,0.0,1561282816977,9,GSM,False,10452,120,427,2,-59,4,0
1033,25.363065,51.54715166666666,0.0,0.0,1561282816977,10,GSM,False,17381,120,427,2,-63,4,0
1034,25.363065,51.54715166666666,0.0,0.0,1561282816977,11,GSM,False,10451,120,427,2,-63,4,0
1035,25.363065,51.54715166666666,0.0,0.0,1561282816977,12,GSM,False,10022,120,427,2,-71,4,0
1036,25.363065,51.54715166666666,0.0,0.0,1561282816977,13,GSM,False,10682,120,427,2,-71,4,0
1037,25.363005,51.54704666666667,0.0,0.0,1561282817807,0,GSM,True,45953,9402,427,1,-71,4,0
1038,25.363005,51.54704666666667,0.0,0.0,1561282817807,1,GSM,False,40722,9402,427,1,-65,4,0
1039,25.363005,51.54704666666667,0.0,0.0,1561282817807,2,GSM,False,29172,9402,427,1,-67,4,0
1040,25.363005,51.54704666666667,0.0,0.0,1561282817807,3,GSM,False,40281,9402,427,1,-71,4,0
1041,25.363005,51.54704666666667,0.0,0.0,1561282817807,4,GSM,False,29173,9402,427,1,-79,4,0
1042,25.363005,51.54704666666667,0.0,0.0,1561282817807,5,GSM,False,45952,9402,427,1,-81,4,0
1043,25.363005,51.54704666666667,0.0,0.0,1561282817807,6,GSM,False,40282,9402,427,1,-83,4,0
1044,25.363005,51.54704666666667,0.0,0.0,1561282817807,7,GSM,True,16573,120,427,2,-61,4,0
1045,25.363005,51.54704666666667,0.0,0.0,1561282817807,8,GSM,False,16572,120,427,2,-49,4,0
1046,25.363005,51.54704666666667,0.0,0.0,1561282817807,9,GSM,False,10452,120,427,2,-59,4,0
1047,25.363005,51.54704666666667,0.0,0.0,1561282817807,10,GSM,False,17381,120,427,2,-63,4,0
1048,25.363005,51.54704666666667,0.0,0.0,1561282817807,11,GSM,False,10451,120,427,2,-63,4,0
1049,25.363005,51.54704666666667,0.0,0.0,1561282817807,12,GSM,False,10022,120,427,2,-71,4,0
1050,25.363005,51.54704666666667,0.0,0.0,1561282817807,13,GSM,False,10682,120,427,2,-71,4,0
1051,25.36295,51.54693666666667,0.0,0.0,1561282819013,0,GSM,True,45953,9402,427,1,-71,4,0
1052,25.36295,51.54693666666667,0.0,0.0,1561282819013,1,GSM,False,40722,9402,427,1,-65,4,0
1053,25.36295,51.54693666666667,0.0,0.0,1561282819013,2,GSM,False,29172,9402,427,1,-67,4,0
1054,25.36295,51.54693666666667,0.0,0.0,1561282819013,3,GSM,False,40281,9402,427,1,-71,4,0
1055,25.36295,51.54693666666667,0.0,0.0,1561282819013,4,GSM,False,29173,9402,427,1,-79,4,0
1056,25.36295,51.54693666666667,0.0,0.0,1561282819013,5,GSM,False,45952,9402,427,1,-81,4,0
1057,25.36295,51.54693666666667,0.0,0.0,1561282819013,6,GSM,False,40282,9402,427,1,-83,4,0
1058,25.36295,51.54693666666667,0.0,0.0,1561282819013,7,GSM,True,16573,120,427,2,-61,4,0
1059,25.36295,51.54693666666667,0.0,0.0,1561282819013,8,GSM,False,16572,120,427,2,-49,4,0
1060,25.36295,51.54693666666667,0.0,0.0,1561282819013,9,GSM,False,10452,120,427,2,-59,4,0
1061,25.36295,51.54693666666667,0.0,0.0,1561282819013,10,GSM,False,17381,120,427,2,-63,4,0
1062,25.36295,51.54693666666667,0.0,0.0,1561282819013,11,GSM,False,10451,120,427,2,-63,4,0
1063,25.36295,51.54693666666667,0.0,0.0,1561282819013,12,GSM,False,10022,120,427,2,-71,4,0
1064,25.36295,51.54693666666667,0.0,0.0,1561282819013,13,GSM,False,10682,120,427,2,-71,4,0
1065,25.3629,51.54682833333333,0.0,0.0,1561282819862,0,GSM,True,45953,9402,427,1,-71,4,0
1066,25.3629,51.54682833333333,0.0,0.0,1561282819862,1,GSM,False,40722,9402,427,1,-65,4,0
1067,25.3629,51.54682833333333,0.0,0.0,1561282819862,2,GSM,False,29172,9402,427,1,-67,4,0
1068,25.3629,51.54682833333333,0.0,0.0,1561282819862,3,GSM,False,40281,9402,427,1,-71,4,0
1069,25.3629,51.54682833333333,0.0,0.0,1561282819862,4,GSM,False,29173,9402,427,1,-79,4,0
1070,25.3629,51.54682833333333,0.0,0.0,1561282819862,5,GSM,False,45952,9402,427,1,-81,4,0
1071,25.3629,51.54682833333333,0.0,0.0,1561282819862,6,GSM,False,40282,9402,427,1,-83,4,0
1072,25.3629,51.54682833333333,0.0,0.0,1561282819862,7,GSM,True,16573,120,427,2,-63,4,0
1073,25.3629,51.54682833333333,0.0,0.0,1561282819862,8,GSM,False,16572,120,427,2,-49,4,0
1074,25.3629,51.54682833333333,0.0,0.0,1561282819862,9,GSM,False,10452,120,427,2,-59,4,0
1075,25.3629,51.54682833333333,0.0,0.0,1561282819862,10,GSM,False,17381,120,427,2,-63,4,0
1076,25.3629,51.54682833333333,0.0,0.0,1561282819862,11,GSM,False,10451,120,427,2,-63,4,0
1077,25.3629,51.54682833333333,0.0,0.0,1561282819862,12,GSM,False,10022,120,427,2,-71,4,0
1078,25.3629,51.54682833333333,0.0,0.0,1561282819862,13,GSM,False,10682,120,427,2,-71,4,0
1079,25.362855,51.54671833333334,0.0,0.0,1561282820816,0,GSM,True,45953,9402,427,1,-71,4,0
1080,25.362855,51.54671833333334,0.0,0.0,1561282820816,1,GSM,False,40722,9402,427,1,-65,4,0
1081,25.362855,51.54671833333334,0.0,0.0,1561282820816,2,GSM,False,29172,9402,427,1,-67,4,0
1082,25.362855,51.54671833333334,0.0,0.0,1561282820816,3,GSM,False,40281,9402,427,1,-71,4,0
1083,25.362855,51.54671833333334,0.0,0.0,1561282820816,4,GSM,False,29173,9402,427,1,-79,4,0
1084,25.362855,51.54671833333334,0.0,0.0,1561282820816,5,GSM,False,45952,9402,427,1,-81,4,0
1085,25.362855,51.54671833333334,0.0,0.0,1561282820816,6,GSM,False,40282,9402,427,1,-83,4,0
1086,25.362855,51.54671833333334,0.0,0.0,1561282820816,7,GSM,True,16573,120,427,2,-63,4,0
1087,25.362855,51.54671833333334,0.0,0.0,1561282820816,8,GSM,False,16572,120,427,2,-49,4,0
1088,25.362855,51.54671833333334,0.0,0.0,1561282820816,9,GSM,False,10452,120,427,2,-59,4,0
1089,25.362855,51.54671833333334,0.0,0.0,1561282820816,10,GSM,False,17381,120,427,2,-63,4,0
1090,25.362855,51.54671833333334,0.0,0.0,1561282820816,11,GSM,False,10451,120,427,2,-63,4,0
1091,25.362855,51.54671833333334,0.0,0.0,1561282820816,12,GSM,False,10022,120,427,2,-71,4,0
1092,25.362855,51.54671833333334,0.0,0.0,1561282820816,13,GSM,False,10682,120,427,2,-71,4,0
1093,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,0,GSM,True,45953,9402,427,1,-71,4,0
1094,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,1,GSM,False,40722,9402,427,1,-65,4,0
1095,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,2,GSM,False,29172,9402,427,1,-67,4,0
1096,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,3,GSM,False,40281,9402,427,1,-71,4,0
1097,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,4,GSM,False,29173,9402,427,1,-79,4,0
1098,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,5,GSM,False,45952,9402,427,1,-81,4,0
1099,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,6,GSM,False,40282,9402,427,1,-83,4,0
1100,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,7,GSM,True,16573,120,427,2,-73,4,0
1101,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,8,GSM,False,16572,120,427,2,-53,4,0
1102,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,9,GSM,False,10452,120,427,2,-57,4,0
1103,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,10,GSM,False,17381,120,427,2,-59,4,0
1104,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,11,GSM,False,10451,120,427,2,-67,4,0
1105,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,12,GSM,False,10022,120,427,2,-69,4,0
1106,25.36282333333333,51.546600000000005,0.0,0.0,1561282821922,13,GSM,False,10682,120,427,2,-71,4,0
1107,25.362808333333337,51.54647,0.0,0.0,1561282822936,0,GSM,True,45953,9402,427,1,-71,4,0
1108,25.362808333333337,51.54647,0.0,0.0,1561282822936,1,GSM,False,40722,9402,427,1,-65,4,0
1109,25.362808333333337,51.54647,0.0,0.0,1561282822936,2,GSM,False,29172,9402,427,1,-67,4,0
1110,25.362808333333337,51.54647,0.0,0.0,1561282822936,3,GSM,False,40281,9402,427,1,-71,4,0
1111,25.362808333333337,51.54647,0.0,0.0,1561282822936,4,GSM,False,29173,9402,427,1,-79,4,0
1112,25.362808333333337,51.54647,0.0,0.0,1561282822936,5,GSM,False,45952,9402,427,1,-81,4,0
1113,25.362808333333337,51.54647,0.0,0.0,1561282822936,6,GSM,False,40282,9402,427,1,-83,4,0
1114,25.362808333333337,51.54647,0.0,0.0,1561282822936,7,GSM,True,16573,120,427,2,-73,4,0
1115,25.362808333333337,51.54647,0.0,0.0,1561282822936,8,GSM,False,16572,120,427,2,-53,4,0
1116,25.362808333333337,51.54647,0.0,0.0,1561282822936,9,GSM,False,10452,120,427,2,-57,4,0
1117,25.362808333333337,51.54647,0.0,0.0,1561282822936,10,GSM,False,17381,120,427,2,-59,4,0
1118,25.362808333333337,51.54647,0.0,0.0,1561282822936,11,GSM,False,10451,120,427,2,-67,4,0
1119,25.362808333333337,51.54647,0.0,0.0,1561282822936,12,GSM,False,10022,120,427,2,-69,4,0
1120,25.362808333333337,51.54647,0.0,0.0,1561282822936,13,GSM,False,10682,120,427,2,-71,4,0
1121,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,0,GSM,True,45953,9402,427,1,-71,4,0
1122,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,1,GSM,False,40722,9402,427,1,-65,4,0
1123,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,2,GSM,False,29172,9402,427,1,-67,4,0
1124,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,3,GSM,False,40281,9402,427,1,-71,4,0
1125,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,4,GSM,False,29173,9402,427,1,-79,4,0
1126,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,5,GSM,False,45952,9402,427,1,-81,4,0
1127,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,6,GSM,False,40282,9402,427,1,-83,4,0
1128,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,7,GSM,True,16573,120,427,2,-73,4,0
1129,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,8,GSM,False,16572,120,427,2,-53,4,0
1130,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,9,GSM,False,10452,120,427,2,-57,4,0
1131,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,10,GSM,False,17381,120,427,2,-59,4,0
1132,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,11,GSM,False,10451,120,427,2,-67,4,0
1133,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,12,GSM,False,10022,120,427,2,-69,4,0
1134,25.362801666666662,51.54636833333334,0.0,0.0,1561282823973,13,GSM,False,10682,120,427,2,-71,4,0
1135,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,0,GSM,True,45953,9402,427,1,-71,4,0
1136,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,1,GSM,False,40722,9402,427,1,-65,4,0
1137,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,2,GSM,False,29172,9402,427,1,-67,4,0
1138,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,3,GSM,False,40281,9402,427,1,-71,4,0
1139,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,4,GSM,False,29173,9402,427,1,-79,4,0
1140,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,5,GSM,False,45952,9402,427,1,-81,4,0
1141,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,6,GSM,False,40282,9402,427,1,-83,4,0
1142,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,7,GSM,True,16573,120,427,2,-73,4,0
1143,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,8,GSM,False,16572,120,427,2,-53,4,0
1144,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,9,GSM,False,10452,120,427,2,-57,4,0
1145,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,10,GSM,False,17381,120,427,2,-59,4,0
1146,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,11,GSM,False,10451,120,427,2,-67,4,0
1147,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,12,GSM,False,10022,120,427,2,-69,4,0
1148,25.362793333333336,51.54625666666667,0.0,0.0,1561282824937,13,GSM,False,10682,120,427,2,-71,4,0
1149,25.362785,51.546145,0.0,0.0,1561282825804,0,GSM,True,45953,9402,427,1,-71,4,0
1150,25.362785,51.546145,0.0,0.0,1561282825804,1,GSM,False,40722,9402,427,1,-65,4,0
1151,25.362785,51.546145,0.0,0.0,1561282825804,2,GSM,False,29172,9402,427,1,-67,4,0
1152,25.362785,51.546145,0.0,0.0,1561282825804,3,GSM,False,40281,9402,427,1,-71,4,0
1153,25.362785,51.546145,0.0,0.0,1561282825804,4,GSM,False,29173,9402,427,1,-79,4,0
1154,25.362785,51.546145,0.0,0.0,1561282825804,5,GSM,False,45952,9402,427,1,-81,4,0
1155,25.362785,51.546145,0.0,0.0,1561282825804,6,GSM,False,40282,9402,427,1,-83,4,0
1156,25.362785,51.546145,0.0,0.0,1561282825804,7,GSM,True,16573,120,427,2,-73,4,0
1157,25.362785,51.546145,0.0,0.0,1561282825804,8,GSM,False,16572,120,427,2,-53,4,0
1158,25.362785,51.546145,0.0,0.0,1561282825804,9,GSM,False,10452,120,427,2,-57,4,0
1159,25.362785,51.546145,0.0,0.0,1561282825804,10,GSM,False,17381,120,427,2,-59,4,0
1160,25.362785,51.546145,0.0,0.0,1561282825804,11,GSM,False,10451,120,427,2,-67,4,0
1161,25.362785,51.546145,0.0,0.0,1561282825804,12,GSM,False,10022,120,427,2,-69,4,0
1162,25.362785,51.546145,0.0,0.0,1561282825804,13,GSM,False,10682,120,427,2,-71,4,0
1163,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,0,GSM,True,45953,9402,427,1,-71,4,0
1164,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,1,GSM,False,40722,9402,427,1,-65,4,0
1165,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,2,GSM,False,29172,9402,427,1,-67,4,0
1166,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,3,GSM,False,40281,9402,427,1,-71,4,0
1167,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,4,GSM,False,29173,9402,427,1,-79,4,0
1168,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,5,GSM,False,45952,9402,427,1,-81,4,0
1169,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,6,GSM,False,40282,9402,427,1,-83,4,0
1170,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,7,GSM,True,16573,120,427,2,-73,4,0
1171,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,8,GSM,False,16572,120,427,2,-53,4,0
1172,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,9,GSM,False,10452,120,427,2,-57,4,0
1173,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,10,GSM,False,17381,120,427,2,-59,4,0
1174,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,11,GSM,False,10451,120,427,2,-67,4,0
1175,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,12,GSM,False,10022,120,427,2,-69,4,0
1176,25.36278333333333,51.54602833333333,0.0,0.0,1561282826782,13,GSM,False,10682,120,427,2,-71,4,0
1177,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,0,GSM,True,40722,9402,427,1,-55,4,0
1178,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,1,GSM,False,29172,9402,427,1,-67,4,0
1179,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,2,GSM,False,29173,9402,427,1,-75,4,0
1180,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,3,GSM,False,45952,9402,427,1,-85,4,0
1181,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,4,GSM,False,40282,9402,427,1,-87,4,0
1182,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,5,GSM,True,16573,120,427,2,-73,4,0
1183,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,6,GSM,False,16572,120,427,2,-53,4,0
1184,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,7,GSM,False,10452,120,427,2,-57,4,0
1185,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,8,GSM,False,17381,120,427,2,-59,4,0
1186,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,9,GSM,False,10451,120,427,2,-67,4,0
1187,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,10,GSM,False,10022,120,427,2,-69,4,0
1188,25.36278833333333,51.545903333333335,0.0,0.0,1561282827771,11,GSM,False,10682,120,427,2,-71,4,0
1189,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,0,GSM,True,40722,9402,427,1,-55,4,0
1190,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,1,GSM,False,29172,9402,427,1,-67,4,0
1191,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,2,GSM,False,29173,9402,427,1,-75,4,0
1192,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,3,GSM,False,45952,9402,427,1,-85,4,0
1193,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,4,GSM,False,40282,9402,427,1,-87,4,0
1194,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,5,GSM,True,16573,120,427,2,-73,4,0
1195,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,6,GSM,False,16572,120,427,2,-53,4,0
1196,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,7,GSM,False,10452,120,427,2,-57,4,0
1197,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,8,GSM,False,17381,120,427,2,-59,4,0
1198,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,9,GSM,False,10451,120,427,2,-67,4,0
1199,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,10,GSM,False,10022,120,427,2,-69,4,0
1200,25.36279833333333,51.54577666666668,0.0,0.0,1561282828916,11,GSM,False,10682,120,427,2,-71,4,0
1201,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,0,GSM,True,40722,9402,427,1,-55,4,0
1202,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,1,GSM,False,29172,9402,427,1,-67,4,0
1203,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,2,GSM,False,29173,9402,427,1,-75,4,0
1204,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,3,GSM,False,45952,9402,427,1,-85,4,0
1205,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,4,GSM,False,40282,9402,427,1,-87,4,0
1206,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,5,GSM,True,16573,120,427,2,-73,4,0
1207,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,6,GSM,False,16572,120,427,2,-53,4,0
1208,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,7,GSM,False,10452,120,427,2,-57,4,0
1209,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,8,GSM,False,17381,120,427,2,-59,4,0
1210,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,9,GSM,False,10451,120,427,2,-67,4,0
1211,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,10,GSM,False,10022,120,427,2,-69,4,0
1212,25.362821666666665,51.54565666666667,0.0,0.0,1561282829859,11,GSM,False,10682,120,427,2,-71,4,0
1213,25.362855,51.54553666666667,0.0,0.0,1561282830880,0,GSM,True,40722,9402,427,1,-55,4,0
1214,25.362855,51.54553666666667,0.0,0.0,1561282830880,1,GSM,False,29172,9402,427,1,-67,4,0
1215,25.362855,51.54553666666667,0.0,0.0,1561282830880,2,GSM,False,29173,9402,427,1,-75,4,0
1216,25.362855,51.54553666666667,0.0,0.0,1561282830880,3,GSM,False,45952,9402,427,1,-85,4,0
1217,25.362855,51.54553666666667,0.0,0.0,1561282830880,4,GSM,False,40282,9402,427,1,-87,4,0
1218,25.362855,51.54553666666667,0.0,0.0,1561282830880,5,GSM,True,16573,120,427,2,-73,4,0
1219,25.362855,51.54553666666667,0.0,0.0,1561282830880,6,GSM,False,16572,120,427,2,-53,4,0
1220,25.362855,51.54553666666667,0.0,0.0,1561282830880,7,GSM,False,10452,120,427,2,-57,4,0
1221,25.362855,51.54553666666667,0.0,0.0,1561282830880,8,GSM,False,17381,120,427,2,-59,4,0
1222,25.362855,51.54553666666667,0.0,0.0,1561282830880,9,GSM,False,10451,120,427,2,-67,4,0
1223,25.362855,51.54553666666667,0.0,0.0,1561282830880,10,GSM,False,10022,120,427,2,-69,4,0
1224,25.362855,51.54553666666667,0.0,0.0,1561282830880,11,GSM,False,10682,120,427,2,-71,4,0
1225,25.362855,51.54553666666667,0.0,0.0,1561282831219,1,GSM,False,40721,9402,427,1,-73,4,0
1226,25.362855,51.54553666666667,0.0,0.0,1561282831219,2,GSM,False,45953,9402,427,1,-79,4,0
1227,25.3629,51.54541666666668,0.0,0.0,1561282831987,0,GSM,True,40722,9402,427,1,-57,4,0
1228,25.3629,51.54541666666668,0.0,0.0,1561282831987,1,GSM,False,40721,9402,427,1,-73,4,0
1229,25.3629,51.54541666666668,0.0,0.0,1561282831987,2,GSM,False,45953,9402,427,1,-79,4,0
1230,25.3629,51.54541666666668,0.0,0.0,1561282831987,3,GSM,False,40282,9402,427,1,-81,4,0
1231,25.3629,51.54541666666668,0.0,0.0,1561282831987,4,GSM,False,45952,9402,427,1,-85,4,0
1232,25.3629,51.54541666666668,0.0,0.0,1561282831987,5,GSM,True,16573,120,427,2,-73,4,0
1233,25.3629,51.54541666666668,0.0,0.0,1561282831987,6,GSM,False,16572,120,427,2,-53,4,0
1234,25.3629,51.54541666666668,0.0,0.0,1561282831987,7,GSM,False,10452,120,427,2,-57,4,0
1235,25.3629,51.54541666666668,0.0,0.0,1561282831987,8,GSM,False,17381,120,427,2,-59,4,0
1236,25.3629,51.54541666666668,0.0,0.0,1561282831987,9,GSM,False,10451,120,427,2,-67,4,0
1237,25.3629,51.54541666666668,0.0,0.0,1561282831987,10,GSM,False,10022,120,427,2,-69,4,0
1238,25.3629,51.54541666666668,0.0,0.0,1561282831987,11,GSM,False,10682,120,427,2,-71,4,0
1239,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,0,GSM,True,40722,9402,427,1,-57,4,0
1240,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,1,GSM,False,40721,9402,427,1,-73,4,0
1241,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,2,GSM,False,45953,9402,427,1,-79,4,0
1242,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,3,GSM,False,40282,9402,427,1,-81,4,0
1243,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,4,GSM,False,45952,9402,427,1,-85,4,0
1244,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,5,GSM,True,16573,120,427,2,-73,4,0
1245,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,6,GSM,False,16572,120,427,2,-53,4,0
1246,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,7,GSM,False,10452,120,427,2,-57,4,0
1247,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,8,GSM,False,17381,120,427,2,-59,4,0
1248,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,9,GSM,False,10451,120,427,2,-67,4,0
1249,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,10,GSM,False,10022,120,427,2,-69,4,0
1250,25.362941666666664,51.54530333333334,0.0,0.0,1561282832867,11,GSM,False,10682,120,427,2,-71,4,0
1251,25.362985,51.54519833333334,0.0,0.0,1561282833785,0,GSM,True,40722,9402,427,1,-57,4,0
1252,25.362985,51.54519833333334,0.0,0.0,1561282833785,1,GSM,False,40721,9402,427,1,-73,4,0
1253,25.362985,51.54519833333334,0.0,0.0,1561282833785,2,GSM,False,45953,9402,427,1,-79,4,0
1254,25.362985,51.54519833333334,0.0,0.0,1561282833785,3,GSM,False,40282,9402,427,1,-81,4,0
1255,25.362985,51.54519833333334,0.0,0.0,1561282833785,4,GSM,False,45952,9402,427,1,-85,4,0
1256,25.362985,51.54519833333334,0.0,0.0,1561282833785,5,GSM,True,16572,120,427,2,-63,4,0
1257,25.362985,51.54519833333334,0.0,0.0,1561282833785,6,GSM,False,10452,120,427,2,-45,4,0
1258,25.362985,51.54519833333334,0.0,0.0,1561282833785,7,GSM,False,10022,120,427,2,-57,4,0
1259,25.362985,51.54519833333334,0.0,0.0,1561282833785,8,GSM,False,10451,120,427,2,-61,4,0
1260,25.362985,51.54519833333334,0.0,0.0,1561282833785,9,GSM,False,16571,120,427,2,-65,4,0
1261,25.362985,51.54519833333334,0.0,0.0,1561282833785,10,GSM,False,16553,120,427,2,-73,4,0
1262,25.362985,51.54519833333334,0.0,0.0,1561282833785,11,GSM,False,10682,120,427,2,-79,4,0
1263,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,0,GSM,True,40722,9402,427,1,-57,4,0
1264,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,1,GSM,False,40721,9402,427,1,-73,4,0
1265,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,2,GSM,False,45953,9402,427,1,-79,4,0
1266,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,3,GSM,False,40282,9402,427,1,-81,4,0
1267,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,4,GSM,False,45952,9402,427,1,-85,4,0
1268,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,5,GSM,True,16572,120,427,2,-63,4,0
1269,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,6,GSM,False,10452,120,427,2,-45,4,0
1270,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,7,GSM,False,10022,120,427,2,-57,4,0
1271,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,8,GSM,False,10451,120,427,2,-61,4,0
1272,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,9,GSM,False,16571,120,427,2,-65,4,0
1273,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,10,GSM,False,16553,120,427,2,-73,4,0
1274,25.36303666666667,51.545088333333325,0.0,0.0,1561282834810,11,GSM,False,10682,120,427,2,-79,4,0
1275,25.36310333333333,51.54498666666667,0.0,0.0,1561282835833,0,GSM,True,40722,9402,427,1,-57,4,0
1276,25.36310333333333,51.54498666666667,0.0,0.0,1561282835833,1,GSM,False,40721,9402,427,1,-73,4,0
1277,25.36310333333333,51.54498666666667,0.0,0.0,1561282835833,2,GSM,False,45953,9402,427,1,-79,4,0
1278,25.36310333333333,51.54498666666667,0.0,0.0,1561282835833,3,GSM,False,40282,9402,427,1,-81,4,0
1279,25.36310333333333,51.54498666666667,0.0,0.0,1561282835833,4,GSM,False,45952,9402,427,1,-85,4,0
