,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
2471,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,2,GSM,False,25911,9302,427,1,-23,4,1.0,25.269879,51.428632
2472,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,3,GSM,False,21202,9302,427,1,-37,4,1.0,25.276614,51.434507
2473,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,4,GSM,False,22591,9202,427,1,-43,4,1.0,25.270941,51.434043
2474,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,5,GSM,False,25912,9302,427,1,-47,4,1.0,25.267714,51.425608
2475,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,6,GSM,False,22592,9202,427,1,-47,4,1.0,25.261694,51.43297
2476,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,7,GSM,True,11303,181,427,2,13,4,1.0,25.269699,51.434555
2477,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,8,GSM,False,17811,181,427,2,-27,4,1.0,25.263748,51.438503
2478,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,9,GSM,False,11302,181,427,2,-29,4,1.0,25.263901,51.438904
2479,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,10,GSM,False,17813,181,427,2,-29,4,1.0,25.264847,51.42865
2480,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,11,GSM,False,17021,181,427,2,-35,4,1.0,25.26374817,51.43867493
2481,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,12,GSM,False,11012,181,427,2,-43,4,1.0,25.26374817,51.43730164
2482,25.264045727950574,51.423336555589756,0.0,0.0,1561294133280,13,GSM,False,18471,181,427,2,-45,4,1.0,25.269241,51.437204
2483,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,0,GSM,True,22593,9202,427,1,-27,4,1.0,25.266998,51.430654
2484,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,1,GSM,False,40643,9202,427,1,-11,4,1.0,25.273418,51.432295
2485,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,2,GSM,False,25911,9302,427,1,-23,4,1.0,25.269879,51.428632
2486,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,3,GSM,False,21202,9302,427,1,-37,4,1.0,25.276614,51.434507
2487,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,4,GSM,False,22591,9202,427,1,-43,4,1.0,25.270941,51.434043
2488,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,5,GSM,False,25912,9302,427,1,-47,4,1.0,25.267714,51.425608
2489,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,6,GSM,False,22592,9202,427,1,-47,4,1.0,25.261694,51.43297
2490,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,7,GSM,True,11303,181,427,2,13,4,1.0,25.269699,51.434555
2491,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,8,GSM,False,17811,181,427,2,-27,4,1.0,25.263748,51.438503
2492,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,9,GSM,False,11302,181,427,2,-29,4,1.0,25.263901,51.438904
2493,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,10,GSM,False,17813,181,427,2,-29,4,1.0,25.264847,51.42865
2494,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,11,GSM,False,17021,181,427,2,-35,4,1.0,25.26374817,51.43867493
2495,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,12,GSM,False,11012,181,427,2,-43,4,1.0,25.26374817,51.43730164
2496,25.26400422916036,51.423258686657555,0.0,0.0,1561294133689,13,GSM,False,18471,181,427,2,-45,4,1.0,25.269241,51.437204
2497,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,0,GSM,True,22593,9202,427,1,-27,4,1.0,25.266998,51.430654
2498,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,1,GSM,False,40643,9202,427,1,-11,4,1.0,25.273418,51.432295
2499,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,2,GSM,False,25911,9302,427,1,-23,4,1.0,25.269879,51.428632
2500,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,3,GSM,False,21202,9302,427,1,-37,4,1.0,25.276614,51.434507
2501,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,4,GSM,False,22591,9202,427,1,-43,4,1.0,25.270941,51.434043
2502,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,5,GSM,False,25912,9302,427,1,-47,4,1.0,25.267714,51.425608
2503,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,6,GSM,False,22592,9202,427,1,-47,4,1.0,25.261694,51.43297
2504,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,7,GSM,True,11303,181,427,2,13,4,1.0,25.269699,51.434555
2505,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,8,GSM,False,11302,181,427,2,-25,4,1.0,25.263901,51.438904
2506,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,9,GSM,False,17811,181,427,2,-29,4,1.0,25.263748,51.438503
2507,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,10,GSM,False,17813,181,427,2,-33,4,1.0,25.264847,51.42865
2508,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,11,GSM,False,11012,181,427,2,-43,4,1.0,25.26374817,51.43730164
2509,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,12,GSM,False,17021,181,427,2,-43,4,1.0,25.26374817,51.43867493
2510,25.26396948973775,51.4231935011231,0.0,0.0,1561294136186,13,GSM,False,18471,181,427,2,-47,4,1.0,25.269241,51.437204
2511,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,0,GSM,True,40642,9202,427,1,-37,4,1.0,25.266037,51.432724
2512,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,1,GSM,False,21202,9302,427,1,-37,4,1.0,25.276614,51.434507
2513,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,2,GSM,False,22591,9202,427,1,-37,4,1.0,25.270941,51.434043
2514,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,3,GSM,False,25911,9302,427,1,-41,4,1.0,25.269879,51.428632
2515,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,4,GSM,False,25912,9302,427,1,-59,4,1.0,25.267714,51.425608
2516,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,5,GSM,False,21163,9202,427,1,-65,4,1.0,25.273819,51.436615
2517,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,6,GSM,False,21113,9202,427,1,-67,4,1.0,25.256448,51.435856
2518,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,7,GSM,True,11303,181,427,2,13,4,1.0,25.269699,51.434555
2519,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,8,GSM,False,11302,181,427,2,-27,4,1.0,25.263901,51.438904
2520,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,9,GSM,False,17811,181,427,2,-31,4,1.0,25.263748,51.438503
2521,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,10,GSM,False,17813,181,427,2,-35,4,1.0,25.264847,51.42865
2522,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,11,GSM,False,11012,181,427,2,-39,4,1.0,25.26374817,51.43730164
2523,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,12,GSM,False,18471,181,427,2,-43,4,1.0,25.269241,51.437204
2524,25.263822476304526,51.422917643156715,0.0,0.0,1561294140437,13,GSM,False,17021,181,427,2,-51,4,1.0,25.26374817,51.43867493
2525,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,0,GSM,True,40642,9202,427,1,-39,4,1.0,25.266037,51.432724
2526,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,1,GSM,False,22591,9202,427,1,-33,4,1.0,25.270941,51.434043
2527,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,2,GSM,False,22593,9202,427,1,-35,4,1.0,25.266998,51.430654
2528,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,3,GSM,False,21202,9302,427,1,-43,4,1.0,25.276614,51.434507
2529,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,4,GSM,False,25911,9302,427,1,-45,4,1.0,25.269879,51.428632
2530,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,5,GSM,False,49571,9202,427,1,-59,4,1.0,25.270387,51.44165
2531,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,6,GSM,False,25912,9302,427,1,-59,4,1.0,25.267714,51.425608
2532,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,7,GSM,True,11303,181,427,2,3,4,1.0,25.269699,51.434555
2533,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,8,GSM,False,17811,181,427,2,-35,4,1.0,25.263748,51.438503
2534,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,9,GSM,False,18471,181,427,2,-37,4,1.0,25.269241,51.437204
2535,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,10,GSM,False,11012,181,427,2,-39,4,1.0,25.26374817,51.43730164
2536,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,11,GSM,False,17813,181,427,2,-39,4,1.0,25.264847,51.42865
2537,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,12,GSM,False,17021,181,427,2,-43,4,1.0,25.26374817,51.43867493
2538,25.263695100898993,51.42267863453676,0.0,0.0,1561294149479,13,GSM,False,11302,181,427,2,-45,4,1.0,25.263901,51.438904
2539,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,0,GSM,True,40642,9202,427,1,-27,4,1.0,25.266037,51.432724
2540,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,1,GSM,False,22591,9202,427,1,-35,4,1.0,25.270941,51.434043
2541,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,2,GSM,False,22593,9202,427,1,-37,4,1.0,25.266998,51.430654
2542,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,3,GSM,False,25911,9302,427,1,-39,4,1.0,25.269879,51.428632
2543,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,4,GSM,False,21202,9302,427,1,-43,4,1.0,25.276614,51.434507
2544,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,5,GSM,False,25912,9302,427,1,-59,4,1.0,25.267714,51.425608
2545,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,6,GSM,False,49571,9202,427,1,-61,4,1.0,25.270387,51.44165
2546,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,7,GSM,True,11303,181,427,2,13,4,1.0,25.269699,51.434555
2547,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,8,GSM,False,17021,181,427,2,-33,4,1.0,25.26374817,51.43867493
2548,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,9,GSM,False,18471,181,427,2,-37,4,1.0,25.269241,51.437204
2549,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,10,GSM,False,17811,181,427,2,-37,4,1.0,25.263748,51.438503
2550,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,11,GSM,False,11012,181,427,2,-37,4,1.0,25.26374817,51.43730164
2551,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,12,GSM,False,17813,181,427,2,-39,4,1.0,25.264847,51.42865
2552,25.26362291505688,51.42254318436621,0.0,0.0,1561294151905,13,GSM,False,11302,181,427,2,-49,4,1.0,25.263901,51.438904
2553,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,0,GSM,True,40642,9202,427,1,-37,4,1.0,25.266037,51.432724
2554,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,1,GSM,False,22591,9202,427,1,-35,4,1.0,25.270941,51.434043
2555,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,2,GSM,False,25911,9302,427,1,-39,4,1.0,25.269879,51.428632
2556,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,3,GSM,False,22593,9202,427,1,-45,4,1.0,25.266998,51.430654
2557,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,4,GSM,False,21202,9302,427,1,-49,4,1.0,25.276614,51.434507
2558,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,5,GSM,False,49571,9202,427,1,-63,4,1.0,25.270387,51.44165
2559,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,6,GSM,False,25912,9302,427,1,-63,4,1.0,25.267714,51.425608
2560,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,7,GSM,True,11303,181,427,2,-5,4,1.0,25.269699,51.434555
2561,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,8,GSM,False,17021,181,427,2,-1,4,1.0,25.26374817,51.43867493
2562,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,9,GSM,False,11012,181,427,2,-31,4,1.0,25.26374817,51.43730164
2563,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,10,GSM,False,17813,181,427,2,-33,4,1.0,25.264847,51.42865
2564,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,11,GSM,False,17811,181,427,2,-37,4,1.0,25.263748,51.438503
2565,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,12,GSM,False,18471,181,427,2,-47,4,1.0,25.269241,51.437204
2566,25.26317498645328,51.42170268756101,0.0,0.0,1561294161072,13,GSM,False,11417,181,427,2,-51,4,1.0,25.267369,51.426315
2567,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,0,GSM,True,22591,9202,427,1,-41,4,1.0,25.270941,51.434043
2568,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,1,GSM,False,49572,9202,427,1,-17,4,1.0,25.273609,51.436233
2569,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,2,GSM,False,21202,9302,427,1,-23,4,1.0,25.276614,51.434507
2570,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,3,GSM,False,25911,9302,427,1,-37,4,1.0,25.269879,51.428632
2571,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,4,GSM,False,22593,9202,427,1,-41,4,1.0,25.266998,51.430654
2572,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,5,GSM,False,25912,9302,427,1,-55,4,1.0,25.267714,51.425608
2573,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,6,GSM,False,21163,9202,427,1,-57,4,1.0,25.273819,51.436615
2574,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,7,GSM,True,11303,181,427,2,-9,4,1.0,25.269699,51.434555
2575,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,8,GSM,False,17021,181,427,2,-9,4,1.0,25.26374817,51.43867493
2576,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,9,GSM,False,11012,181,427,2,-31,4,1.0,25.26374817,51.43730164
2577,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,10,GSM,False,11301,181,427,2,-31,4,1.0,25.271613,51.444168
2578,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,11,GSM,False,11417,181,427,2,-45,4,1.0,25.267369,51.426315
2579,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,12,GSM,False,17811,181,427,2,-47,4,1.0,25.263748,51.438503
2580,25.26280587164063,51.42101008013719,0.0,0.0,1561294172229,13,GSM,False,18471,181,427,2,-55,4,1.0,25.269241,51.437204
2581,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,0,GSM,True,49572,9202,427,1,-49,4,1.0,25.273609,51.436233
2582,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,1,GSM,False,40643,9202,427,1,-7,4,1.0,25.273418,51.432295
2583,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,2,GSM,False,25911,9302,427,1,-37,4,1.0,25.269879,51.428632
2584,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,3,GSM,False,21202,9302,427,1,-41,4,1.0,25.276614,51.434507
2585,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,4,GSM,False,25912,9302,427,1,-55,4,1.0,25.267714,51.425608
2586,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,5,GSM,False,21163,9202,427,1,-59,4,1.0,25.273819,51.436615
2587,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,6,GSM,True,11303,181,427,2,-27,4,1.0,25.269699,51.434555
2588,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,7,GSM,False,17021,181,427,2,-1,4,1.0,25.26374817,51.43867493
2589,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,8,GSM,False,11012,181,427,2,-27,4,1.0,25.26374817,51.43730164
2590,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,9,GSM,False,11301,181,427,2,-27,4,1.0,25.271613,51.444168
2591,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,10,GSM,False,11417,181,427,2,-39,4,1.0,25.267369,51.426315
2592,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,11,GSM,False,17811,181,427,2,-49,4,1.0,25.263748,51.438503
2593,25.262396305385103,51.42024157191967,0.0,0.0,1561294181976,12,GSM,False,18471,181,427,2,-49,4,1.0,25.269241,51.437204
2594,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,0,GSM,True,49572,9202,427,1,-49,4,1.0,25.273609,51.436233
2595,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,1,GSM,False,40643,9202,427,1,-7,4,1.0,25.273418,51.432295
2596,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,2,GSM,False,25911,9302,427,1,-37,4,1.0,25.269879,51.428632
2597,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,3,GSM,False,21202,9302,427,1,-41,4,1.0,25.276614,51.434507
2598,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,4,GSM,False,25912,9302,427,1,-55,4,1.0,25.267714,51.425608
2599,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,5,GSM,False,21163,9202,427,1,-59,4,1.0,25.273819,51.436615
2600,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,6,GSM,True,11303,181,427,2,-27,4,1.0,25.269699,51.434555
2601,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,7,GSM,False,17021,181,427,2,-1,4,1.0,25.26374817,51.43867493
2602,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,8,GSM,False,11012,181,427,2,-27,4,1.0,25.26374817,51.43730164
2603,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,9,GSM,False,11301,181,427,2,-27,4,1.0,25.271613,51.444168
2604,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,10,GSM,False,11417,181,427,2,-39,4,1.0,25.267369,51.426315
2605,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,11,GSM,False,17811,181,427,2,-49,4,1.0,25.263748,51.438503
2606,25.26231576762634,51.420090451753374,0.0,0.0,1561294184449,12,GSM,False,18471,181,427,2,-49,4,1.0,25.269241,51.437204
2607,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,0,GSM,True,40643,9202,427,1,-39,4,1.0,25.273418,51.432295
2608,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,1,GSM,False,21791,9302,427,1,-35,4,1.0,25.279061,51.432838
2609,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,2,GSM,False,21202,9302,427,1,-37,4,1.0,25.276614,51.434507
2610,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,3,GSM,False,25911,9302,427,1,-39,4,1.0,25.269879,51.428632
2611,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,4,GSM,False,22082,9302,427,1,-41,4,1.0,25.286298,51.431754
2612,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,5,GSM,False,21792,9302,427,1,-41,4,1.0,25.276684,51.422638
2613,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,6,GSM,False,24852,9302,427,1,-43,4,1.0,25.280333,51.430013
2614,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,7,GSM,True,17021,181,427,2,-23,4,1.0,25.26374817,51.43867493
2615,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,8,GSM,False,15668,181,427,2,-35,4,1.0,25.267797,51.419175
2616,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,9,GSM,False,18471,181,427,2,-37,4,1.0,25.269241,51.437204
2617,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,10,GSM,False,11301,181,427,2,-41,4,1.0,25.271613,51.444168
2618,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,11,GSM,False,16052,181,427,2,-41,4,1.0,25.269241,51.430206
2619,25.26161577255997,51.418776989567505,0.0,0.0,1561294196913,12,GSM,False,11328,181,427,2,-45,4,1.0,25.277748,51.424873
2620,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,0,GSM,True,40643,9202,427,1,-39,4,1.0,25.273418,51.432295
2621,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,1,GSM,False,21791,9302,427,1,-35,4,1.0,25.279061,51.432838
2622,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,2,GSM,False,21202,9302,427,1,-37,4,1.0,25.276614,51.434507
2623,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,3,GSM,False,25911,9302,427,1,-39,4,1.0,25.269879,51.428632
2624,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,4,GSM,False,22082,9302,427,1,-41,4,1.0,25.286298,51.431754
2625,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,5,GSM,False,21792,9302,427,1,-41,4,1.0,25.276684,51.422638
2626,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,6,GSM,False,24852,9302,427,1,-43,4,1.0,25.280333,51.430013
2627,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,7,GSM,True,17021,181,427,2,-23,4,1.0,25.26374817,51.43867493
2628,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,8,GSM,False,15668,181,427,2,-35,4,1.0,25.267797,51.419175
2629,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,9,GSM,False,18471,181,427,2,-37,4,1.0,25.269241,51.437204
2630,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,10,GSM,False,11301,181,427,2,-41,4,1.0,25.271613,51.444168
2631,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,11,GSM,False,16052,181,427,2,-41,4,1.0,25.269241,51.430206
2632,25.261604115669293,51.41875511684643,0.0,0.0,1561294197253,12,GSM,False,11328,181,427,2,-45,4,1.0,25.277748,51.424873
2633,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,0,GSM,True,40643,9202,427,1,-35,4,1.0,25.273418,51.432295
2634,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,1,GSM,False,21202,9302,427,1,-31,4,1.0,25.276614,51.434507
2635,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,2,GSM,False,22082,9302,427,1,-33,4,1.0,25.286298,51.431754
2636,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,3,GSM,False,25911,9302,427,1,-37,4,1.0,25.269879,51.428632
2637,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,4,GSM,False,21791,9302,427,1,-41,4,1.0,25.279061,51.432838
2638,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,5,GSM,False,24852,9302,427,1,-47,4,1.0,25.280333,51.430013
2639,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,6,GSM,False,21792,9302,427,1,-49,4,1.0,25.276684,51.422638
2640,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,7,GSM,True,17021,181,427,2,-27,4,1.0,25.26374817,51.43867493
2641,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,8,GSM,False,15668,181,427,2,-35,4,1.0,25.267797,51.419175
2642,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,9,GSM,False,18471,181,427,2,-37,4,1.0,25.269241,51.437204
2643,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,10,GSM,False,11301,181,427,2,-41,4,1.0,25.271613,51.444168
2644,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,11,GSM,False,16052,181,427,2,-41,4,1.0,25.269241,51.430206
2645,25.261360152374316,51.41829734978496,0.0,0.0,1561294199976,12,GSM,False,11328,181,427,2,-45,4,1.0,25.277748,51.424873
2646,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,0,GSM,True,49573,9202,427,1,-35,4,1.0,25.278638,51.436493
2647,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,1,GSM,False,22082,9302,427,1,-35,4,1.0,25.286298,51.431754
2648,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,2,GSM,False,24852,9302,427,1,-35,4,1.0,25.280333,51.430013
2649,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,3,GSM,False,21791,9302,427,1,-57,4,1.0,25.279061,51.432838
2650,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,4,GSM,False,21202,9302,427,1,-63,4,1.0,25.276614,51.434507
2651,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,5,GSM,True,18471,181,427,2,-31,4,1.0,25.269241,51.437204
2652,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,6,GSM,False,11328,181,427,2,-45,4,1.0,25.277748,51.424873
2653,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,7,GSM,False,11301,181,427,2,-47,4,1.0,25.271613,51.444168
2654,25.260196428495046,51.41611376970877,0.0,0.0,1561294213808,8,GSM,False,11302,181,427,2,-73,4,1.0,25.263901,51.438904
2655,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,0,GSM,True,49573,9202,427,1,-35,4,1.0,25.278638,51.436493
2656,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,1,GSM,False,22082,9302,427,1,-35,4,1.0,25.286298,51.431754
2657,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,2,GSM,False,24852,9302,427,1,-35,4,1.0,25.280333,51.430013
2658,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,3,GSM,False,21791,9302,427,1,-57,4,1.0,25.279061,51.432838
2659,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,4,GSM,False,21202,9302,427,1,-63,4,1.0,25.276614,51.434507
2660,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,5,GSM,True,18471,181,427,2,-31,4,1.0,25.269241,51.437204
2661,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,6,GSM,False,11328,181,427,2,-45,4,1.0,25.277748,51.424873
2662,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,7,GSM,False,11301,181,427,2,-47,4,1.0,25.271613,51.444168
2663,25.260188356748674,51.4160986242469,0.0,0.0,1561294214023,8,GSM,False,11302,181,427,2,-73,4,1.0,25.263901,51.438904
2664,25.260051381882892,51.41584161078621,0.0,0.0,1561294217110,0,GSM,True,49573,9202,427,1,-35,4,1.0,25.278638,51.436493
2665,25.260051381882892,51.41584161078621,0.0,0.0,1561294217110,1,GSM,False,22082,9302,427,1,-35,4,1.0,25.286298,51.431754
2666,25.260051381882892,51.41584161078621,0.0,0.0,1561294217110,2,GSM,False,24852,9302,427,1,-35,4,1.0,25.280333,51.430013
2667,25.260051381882892,51.41584161078621,0.0,0.0,1561294217110,3,GSM,False,21791,9302,427,1,-57,4,1.0,25.279061,51.432838
2668,25.260051381882892,51.41584161078621,0.0,0.0,1561294217110,4,GSM,False,21202,9302,427,1,-63,4,1.0,25.276614,51.434507
2669,25.260051381882892,51.41584161078621,0.0,0.0,1561294217110,5,GSM,True,18471,181,427,2,-23,4,1.0,25.269241,51.437204
