,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon,e_lat,e_lon,difference
3647,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,3,GSM,False,29391,9402,427,1,-65,4,1.0,25.364718,51.518838,25.367298913990563,51.5247588469896,1.8311446638361681
3648,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,4,GSM,False,21321,9402,427,1,-65,4,1.0,25.374253,51.536611,25.367298913990563,51.5247588469896,1.8311446638361681
3649,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,5,GSM,False,45303,9402,427,1,-71,4,1.0,25.371208,51.527767,25.367298913990563,51.5247588469896,1.8311446638361681
3650,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,6,GSM,True,10193,120,427,2,-41,4,1.0,25.368576,51.523819,25.367298913990563,51.5247588469896,1.8311446638361681
3651,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,7,GSM,False,10192,120,427,2,-49,4,1.0,25.334988,51.532574,25.367298913990563,51.5247588469896,1.8311446638361681
3652,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,8,GSM,False,15702,1160,427,2,-57,4,1.0,25.372582,51.507437,25.367298913990563,51.5247588469896,1.8311446638361681
3653,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,9,GSM,False,10763,120,427,2,-57,4,1.0,25.36949158,51.52381897,25.367298913990563,51.5247588469896,1.8311446638361681
3654,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,10,GSM,False,10391,1160,427,2,-59,4,1.0,25.355073,51.5197,25.367298913990563,51.5247588469896,1.8311446638361681
3655,25.368030410489173,51.54296606248771,0.0,0.0,1561286268560,11,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.367298913990563,51.5247588469896,1.8311446638361681
3656,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,0,GSM,True,21322,9402,427,1,-37,4,1.0,25.369865,51.524459,25.367298913990563,51.5247588469896,1.8348391436151692
3657,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,1,GSM,False,49513,9402,427,1,-55,4,1.0,25.37044,51.525829,25.367298913990563,51.5247588469896,1.8348391436151692
3658,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,2,GSM,False,21323,9402,427,1,-63,4,1.0,25.374069,51.52565,25.367298913990563,51.5247588469896,1.8348391436151692
3659,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,3,GSM,False,29391,9402,427,1,-65,4,1.0,25.364718,51.518838,25.367298913990563,51.5247588469896,1.8348391436151692
3660,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,4,GSM,False,21321,9402,427,1,-65,4,1.0,25.374253,51.536611,25.367298913990563,51.5247588469896,1.8348391436151692
3661,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,5,GSM,False,45303,9402,427,1,-71,4,1.0,25.371208,51.527767,25.367298913990563,51.5247588469896,1.8348391436151692
3662,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,6,GSM,True,10193,120,427,2,-41,4,1.0,25.368576,51.523819,25.367298913990563,51.5247588469896,1.8348391436151692
3663,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,7,GSM,False,10192,120,427,2,-49,4,1.0,25.334988,51.532574,25.367298913990563,51.5247588469896,1.8348391436151692
3664,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,8,GSM,False,15702,1160,427,2,-57,4,1.0,25.372582,51.507437,25.367298913990563,51.5247588469896,1.8348391436151692
3665,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,9,GSM,False,10763,120,427,2,-57,4,1.0,25.36949158,51.52381897,25.367298913990563,51.5247588469896,1.8348391436151692
3666,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,10,GSM,False,10391,1160,427,2,-59,4,1.0,25.355073,51.5197,25.367298913990563,51.5247588469896,1.8348391436151692
3667,25.3679958582592,51.543004523608836,0.0,0.0,1561286269148,11,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.367298913990563,51.5247588469896,1.8348391436151692
3668,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,0,GSM,True,21322,9402,427,1,-41,4,1.0,25.369865,51.524459,25.366975409381546,51.52407688085819,1.911201161289958
3669,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,1,GSM,False,29391,9402,427,1,-55,4,1.0,25.364718,51.518838,25.366975409381546,51.52407688085819,1.911201161289958
3670,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,2,GSM,False,49513,9402,427,1,-59,4,1.0,25.37044,51.525829,25.366975409381546,51.52407688085819,1.911201161289958
3671,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,3,GSM,False,21323,9402,427,1,-65,4,1.0,25.374069,51.52565,25.366975409381546,51.52407688085819,1.911201161289958
3672,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,4,GSM,False,21321,9402,427,1,-67,4,1.0,25.374253,51.536611,25.366975409381546,51.52407688085819,1.911201161289958
3673,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,5,GSM,False,25293,9402,427,1,-71,4,1.0,25.358859,51.520927,25.366975409381546,51.52407688085819,1.911201161289958
3674,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,6,GSM,False,45303,9402,427,1,-75,4,1.0,25.371208,51.527767,25.366975409381546,51.52407688085819,1.911201161289958
3675,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,7,GSM,True,10193,120,427,2,-51,4,1.0,25.368576,51.523819,25.366975409381546,51.52407688085819,1.911201161289958
3676,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,8,GSM,False,10192,120,427,2,-49,4,1.0,25.334988,51.532574,25.366975409381546,51.52407688085819,1.911201161289958
3677,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,9,GSM,False,15702,1160,427,2,-49,4,1.0,25.372582,51.507437,25.366975409381546,51.52407688085819,1.911201161289958
3678,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,10,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.366975409381546,51.52407688085819,1.911201161289958
3679,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,11,GSM,False,10763,120,427,2,-59,4,1.0,25.36949158,51.52381897,25.366975409381546,51.52407688085819,1.911201161289958
3680,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,12,GSM,False,10391,1160,427,2,-61,4,1.0,25.355073,51.5197,25.366975409381546,51.52407688085819,1.911201161289958
3681,25.367937937726236,51.54306899666886,0.0,0.0,1561286271478,13,GSM,False,15701,1160,427,2,-67,4,1.0,25.377506,51.511637,25.366975409381546,51.52407688085819,1.911201161289958
3682,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,0,GSM,True,21322,9402,427,1,-41,4,1.0,25.369865,51.524459,25.366975409381546,51.52407688085819,1.9113332003209116
3683,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,1,GSM,False,29391,9402,427,1,-55,4,1.0,25.364718,51.518838,25.366975409381546,51.52407688085819,1.9113332003209116
3684,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,2,GSM,False,49513,9402,427,1,-59,4,1.0,25.37044,51.525829,25.366975409381546,51.52407688085819,1.9113332003209116
3685,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,3,GSM,False,21323,9402,427,1,-65,4,1.0,25.374069,51.52565,25.366975409381546,51.52407688085819,1.9113332003209116
3686,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,4,GSM,False,21321,9402,427,1,-67,4,1.0,25.374253,51.536611,25.366975409381546,51.52407688085819,1.9113332003209116
3687,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,5,GSM,False,25293,9402,427,1,-71,4,1.0,25.358859,51.520927,25.366975409381546,51.52407688085819,1.9113332003209116
3688,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,6,GSM,False,45303,9402,427,1,-75,4,1.0,25.371208,51.527767,25.366975409381546,51.52407688085819,1.9113332003209116
3689,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,7,GSM,True,10193,120,427,2,-51,4,1.0,25.368576,51.523819,25.366975409381546,51.52407688085819,1.9113332003209116
3690,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,8,GSM,False,10192,120,427,2,-49,4,1.0,25.334988,51.532574,25.366975409381546,51.52407688085819,1.9113332003209116
3691,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,9,GSM,False,15702,1160,427,2,-49,4,1.0,25.372582,51.507437,25.366975409381546,51.52407688085819,1.9113332003209116
3692,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,10,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.366975409381546,51.52407688085819,1.9113332003209116
3693,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,11,GSM,False,10763,120,427,2,-59,4,1.0,25.36949158,51.52381897,25.366975409381546,51.52407688085819,1.9113332003209116
3694,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,12,GSM,False,10391,1160,427,2,-61,4,1.0,25.355073,51.5197,25.366975409381546,51.52407688085819,1.9113332003209116
3695,25.36793668557497,51.54307039047483,0.0,0.0,1561286271794,13,GSM,False,15701,1160,427,2,-67,4,1.0,25.377506,51.511637,25.366975409381546,51.52407688085819,1.9113332003209116
3696,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,0,GSM,True,21322,9402,427,1,-37,4,1.0,25.369865,51.524459,25.367134821938325,51.52411624094179,1.9165014047220537
3697,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,1,GSM,False,29391,9402,427,1,-49,4,1.0,25.364718,51.518838,25.367134821938325,51.52411624094179,1.9165014047220537
3698,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,2,GSM,False,21323,9402,427,1,-67,4,1.0,25.374069,51.52565,25.367134821938325,51.52411624094179,1.9165014047220537
3699,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,3,GSM,False,25293,9402,427,1,-67,4,1.0,25.358859,51.520927,25.367134821938325,51.52411624094179,1.9165014047220537
3700,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,4,GSM,False,21321,9402,427,1,-67,4,1.0,25.374253,51.536611,25.367134821938325,51.52411624094179,1.9165014047220537
3701,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,5,GSM,False,49513,9402,427,1,-69,4,1.0,25.37044,51.525829,25.367134821938325,51.52411624094179,1.9165014047220537
3702,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,6,GSM,False,45303,9402,427,1,-79,4,1.0,25.371208,51.527767,25.367134821938325,51.52411624094179,1.9165014047220537
3703,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,7,GSM,True,10193,120,427,2,-51,4,1.0,25.368576,51.523819,25.367134821938325,51.52411624094179,1.9165014047220537
3704,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,8,GSM,False,10192,120,427,2,-49,4,1.0,25.334988,51.532574,25.367134821938325,51.52411624094179,1.9165014047220537
3705,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,9,GSM,False,15702,1160,427,2,-49,4,1.0,25.372582,51.507437,25.367134821938325,51.52411624094179,1.9165014047220537
3706,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,10,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.367134821938325,51.52411624094179,1.9165014047220537
3707,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,11,GSM,False,10763,120,427,2,-59,4,1.0,25.36949158,51.52381897,25.367134821938325,51.52411624094179,1.9165014047220537
3708,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,12,GSM,False,10391,1160,427,2,-61,4,1.0,25.355073,51.5197,25.367134821938325,51.52411624094179,1.9165014047220537
3709,25.367842829425452,51.54317486448238,0.0,0.0,1561286277657,13,GSM,False,15701,1160,427,2,-67,4,1.0,25.377506,51.511637,25.367134821938325,51.52411624094179,1.9165014047220537
3710,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,0,GSM,True,21322,9402,427,1,-37,4,1.0,25.369865,51.524459,25.367134821938325,51.52411624094179,1.9171380961388
3711,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,1,GSM,False,29391,9402,427,1,-49,4,1.0,25.364718,51.518838,25.367134821938325,51.52411624094179,1.9171380961388
3712,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,2,GSM,False,21323,9402,427,1,-67,4,1.0,25.374069,51.52565,25.367134821938325,51.52411624094179,1.9171380961388
3713,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,3,GSM,False,25293,9402,427,1,-67,4,1.0,25.358859,51.520927,25.367134821938325,51.52411624094179,1.9171380961388
3714,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,4,GSM,False,21321,9402,427,1,-67,4,1.0,25.374253,51.536611,25.367134821938325,51.52411624094179,1.9171380961388
3715,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,5,GSM,False,49513,9402,427,1,-69,4,1.0,25.37044,51.525829,25.367134821938325,51.52411624094179,1.9171380961388
3716,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,6,GSM,False,45303,9402,427,1,-79,4,1.0,25.371208,51.527767,25.367134821938325,51.52411624094179,1.9171380961388
3717,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,7,GSM,True,10193,120,427,2,-51,4,1.0,25.368576,51.523819,25.367134821938325,51.52411624094179,1.9171380961388
3718,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,8,GSM,False,10192,120,427,2,-49,4,1.0,25.334988,51.532574,25.367134821938325,51.52411624094179,1.9171380961388
3719,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,9,GSM,False,15702,1160,427,2,-49,4,1.0,25.372582,51.507437,25.367134821938325,51.52411624094179,1.9171380961388
3720,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,10,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.367134821938325,51.52411624094179,1.9171380961388
3721,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,11,GSM,False,10763,120,427,2,-59,4,1.0,25.36949158,51.52381897,25.367134821938325,51.52411624094179,1.9171380961388
3722,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,12,GSM,False,10391,1160,427,2,-61,4,1.0,25.355073,51.5197,25.367134821938325,51.52411624094179,1.9171380961388
3723,25.367836890486508,51.54318147528278,0.0,0.0,1561286278279,13,GSM,False,15701,1160,427,2,-67,4,1.0,25.377506,51.511637,25.367134821938325,51.52411624094179,1.9171380961388
3724,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,0,GSM,True,21322,9402,427,1,-39,4,1.0,25.369865,51.524459,25.36611662993814,51.52269362117979,2.07917553900884
3725,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,1,GSM,False,29391,9402,427,1,-53,4,1.0,25.364718,51.518838,25.36611662993814,51.52269362117979,2.07917553900884
3726,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,2,GSM,False,25293,9402,427,1,-55,4,1.0,25.358859,51.520927,25.36611662993814,51.52269362117979,2.07917553900884
3727,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,3,GSM,False,23851,9402,427,1,-59,4,1.0,25.353098,51.520665,25.36611662993814,51.52269362117979,2.07917553900884
3728,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,4,GSM,False,21323,9402,427,1,-65,4,1.0,25.374069,51.52565,25.36611662993814,51.52269362117979,2.07917553900884
3729,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,5,GSM,False,21321,9402,427,1,-69,4,1.0,25.374253,51.536611,25.36611662993814,51.52269362117979,2.07917553900884
3730,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,6,GSM,False,49513,9402,427,1,-71,4,1.0,25.37044,51.525829,25.36611662993814,51.52269362117979,2.07917553900884
3731,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,7,GSM,True,10193,120,427,2,-61,4,1.0,25.368576,51.523819,25.36611662993814,51.52269362117979,2.07917553900884
3732,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,8,GSM,False,15702,1160,427,2,-43,4,1.0,25.372582,51.507437,25.36611662993814,51.52269362117979,2.07917553900884
3733,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,9,GSM,False,10731,120,427,2,-49,4,1.0,25.36171,51.52153,25.36611662993814,51.52269362117979,2.07917553900884
3734,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,10,GSM,False,16401,120,427,2,-57,4,1.0,25.364914,51.52359,25.36611662993814,51.52269362117979,2.07917553900884
3735,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,11,GSM,False,10763,120,427,2,-63,4,1.0,25.36949158,51.52381897,25.36611662993814,51.52269362117979,2.07917553900884
3736,25.36772047500047,51.54331106063638,0.0,0.0,1561286281035,12,GSM,False,10391,1160,427,2,-67,4,1.0,25.355073,51.5197,25.36611662993814,51.52269362117979,2.07917553900884
3737,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,0,GSM,True,21322,9402,427,1,-39,4,1.0,25.369865,51.524459,25.36611662993814,51.52269362117979,2.081568169293204
3738,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,1,GSM,False,29391,9402,427,1,-53,4,1.0,25.364718,51.518838,25.36611662993814,51.52269362117979,2.081568169293204
3739,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,2,GSM,False,25293,9402,427,1,-55,4,1.0,25.358859,51.520927,25.36611662993814,51.52269362117979,2.081568169293204
3740,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,3,GSM,False,23851,9402,427,1,-59,4,1.0,25.353098,51.520665,25.36611662993814,51.52269362117979,2.081568169293204
3741,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,4,GSM,False,21323,9402,427,1,-65,4,1.0,25.374069,51.52565,25.36611662993814,51.52269362117979,2.081568169293204
3742,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,5,GSM,False,21321,9402,427,1,-69,4,1.0,25.374253,51.536611,25.36611662993814,51.52269362117979,2.081568169293204
3743,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,6,GSM,False,49513,9402,427,1,-71,4,1.0,25.37044,51.525829,25.36611662993814,51.52269362117979,2.081568169293204
3744,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,7,GSM,True,10193,120,427,2,-61,4,1.0,25.368576,51.523819,25.36611662993814,51.52269362117979,2.081568169293204
3745,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,8,GSM,False,15702,1160,427,2,-43,4,1.0,25.372582,51.507437,25.36611662993814,51.52269362117979,2.081568169293204
3746,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,9,GSM,False,10731,120,427,2,-49,4,1.0,25.36171,51.52153,25.36611662993814,51.52269362117979,2.081568169293204
3747,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,10,GSM,False,16401,120,427,2,-57,4,1.0,25.364914,51.52359,25.36611662993814,51.52269362117979,2.081568169293204
3748,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,11,GSM,False,10763,120,427,2,-63,4,1.0,25.36949158,51.52381897,25.36611662993814,51.52269362117979,2.081568169293204
3749,25.36769701336179,51.543337176421474,0.0,0.0,1561286281471,12,GSM,False,10391,1160,427,2,-67,4,1.0,25.355073,51.5197,25.36611662993814,51.52269362117979,2.081568169293204
3750,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,0,GSM,True,21322,9402,427,1,-39,4,1.0,25.369865,51.524459,25.36635445920477,51.523093953990404,2.0559024411891356
3751,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,1,GSM,False,29391,9402,427,1,-53,4,1.0,25.364718,51.518838,25.36635445920477,51.523093953990404,2.0559024411891356
3752,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,2,GSM,False,25293,9402,427,1,-55,4,1.0,25.358859,51.520927,25.36635445920477,51.523093953990404,2.0559024411891356
3753,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,3,GSM,False,23851,9402,427,1,-59,4,1.0,25.353098,51.520665,25.36635445920477,51.523093953990404,2.0559024411891356
3754,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,4,GSM,False,21323,9402,427,1,-65,4,1.0,25.374069,51.52565,25.36635445920477,51.523093953990404,2.0559024411891356
3755,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,5,GSM,False,21321,9402,427,1,-69,4,1.0,25.374253,51.536611,25.36635445920477,51.523093953990404,2.0559024411891356
3756,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,6,GSM,False,49513,9402,427,1,-71,4,1.0,25.37044,51.525829,25.36635445920477,51.523093953990404,2.0559024411891356
3757,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,7,GSM,True,10193,120,427,2,-63,4,1.0,25.368576,51.523819,25.36635445920477,51.523093953990404,2.0559024411891356
3758,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,8,GSM,False,10731,120,427,2,-39,4,1.0,25.36171,51.52153,25.36635445920477,51.523093953990404,2.0559024411891356
3759,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,9,GSM,False,15702,1160,427,2,-53,4,1.0,25.372582,51.507437,25.36635445920477,51.523093953990404,2.0559024411891356
3760,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,10,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.36635445920477,51.523093953990404,2.0559024411891356
3761,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,11,GSM,False,10763,120,427,2,-65,4,1.0,25.36949158,51.52381897,25.36635445920477,51.523093953990404,2.0559024411891356
3762,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,12,GSM,False,10391,1160,427,2,-67,4,1.0,25.355073,51.5197,25.36635445920477,51.523093953990404,2.0559024411891356
3763,25.36753811064551,51.54351405530196,0.0,0.0,1561286284046,13,GSM,False,16851,120,427,2,-73,4,1.0,25.373954,51.539088,25.36635445920477,51.523093953990404,2.0559024411891356
3764,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,0,GSM,True,21322,9402,427,1,-35,4,1.0,25.369865,51.524459,25.365862171793555,51.522965020169906,2.1137426615274686
3765,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,1,GSM,False,25293,9402,427,1,-45,4,1.0,25.358859,51.520927,25.365862171793555,51.522965020169906,2.1137426615274686
3766,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,2,GSM,False,29391,9402,427,1,-55,4,1.0,25.364718,51.518838,25.365862171793555,51.522965020169906,2.1137426615274686
3767,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,3,GSM,False,23851,9402,427,1,-63,4,1.0,25.353098,51.520665,25.365862171793555,51.522965020169906,2.1137426615274686
3768,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,4,GSM,False,21323,9402,427,1,-63,4,1.0,25.374069,51.52565,25.365862171793555,51.522965020169906,2.1137426615274686
3769,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,5,GSM,False,49513,9402,427,1,-65,4,1.0,25.37044,51.525829,25.365862171793555,51.522965020169906,2.1137426615274686
3770,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,6,GSM,False,21321,9402,427,1,-75,4,1.0,25.374253,51.536611,25.365862171793555,51.522965020169906,2.1137426615274686
3771,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,7,GSM,True,10193,120,427,2,-63,4,1.0,25.368576,51.523819,25.365862171793555,51.522965020169906,2.1137426615274686
3772,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,8,GSM,False,10731,120,427,2,-39,4,1.0,25.36171,51.52153,25.365862171793555,51.522965020169906,2.1137426615274686
3773,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,9,GSM,False,15702,1160,427,2,-53,4,1.0,25.372582,51.507437,25.365862171793555,51.522965020169906,2.1137426615274686
3774,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,10,GSM,False,16401,120,427,2,-59,4,1.0,25.364914,51.52359,25.365862171793555,51.522965020169906,2.1137426615274686
3775,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,11,GSM,False,10763,120,427,2,-65,4,1.0,25.36949158,51.52381897,25.365862171793555,51.522965020169906,2.1137426615274686
3776,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,12,GSM,False,10391,1160,427,2,-67,4,1.0,25.355073,51.5197,25.365862171793555,51.522965020169906,2.1137426615274686
3777,25.367142017094864,51.54395495708966,0.0,0.0,1561286290447,13,GSM,False,16851,120,427,2,-73,4,1.0,25.373954,51.539088,25.365862171793555,51.522965020169906,2.1137426615274686
3778,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,0,GSM,True,21322,9402,427,1,-37,4,1.0,25.369865,51.524459,25.369864999987236,51.524458999996085,2.0269283490279935
3779,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,1,GSM,False,25293,9402,427,1,-31,4,1.0,25.358859,51.520927,25.369864999987236,51.524458999996085,2.0269283490279935
3780,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,2,GSM,False,29391,9402,427,1,-61,4,1.0,25.364718,51.518838,25.369864999987236,51.524458999996085,2.0269283490279935
3781,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,3,GSM,False,23851,9402,427,1,-65,4,1.0,25.353098,51.520665,25.369864999987236,51.524458999996085,2.0269283490279935
3782,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,4,GSM,False,49513,9402,427,1,-69,4,1.0,25.37044,51.525829,25.369864999987236,51.524458999996085,2.0269283490279935
3783,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,5,GSM,False,21321,9402,427,1,-73,4,1.0,25.374253,51.536611,25.369864999987236,51.524458999996085,2.0269283490279935
3784,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,6,GSM,False,45303,9402,427,1,-81,4,1.0,25.371208,51.527767,25.369864999987236,51.524458999996085,2.0269283490279935
3785,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,7,GSM,True,16401,120,427,2,397,4,1.0,25.364914,51.52359,25.369864999987236,51.524458999996085,2.0269283490279935
3786,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,8,GSM,False,10763,120,427,2,-41,4,1.0,25.36949158,51.52381897,25.369864999987236,51.524458999996085,2.0269283490279935
3787,25.366792285182292,51.54434425128492,0.0,0.0,1561286296448,9,GSM,False,10733,120,427,2,-63,4,1.0,25.36262512,51.51420593,25.369864999987236,51.524458999996085,2.0269283490279935
3788,25.366786270941372,51.54435094584787,0.0,0.0,1561286296628,0,GSM,True,21322,9402,427,1,-37,4,1.0,25.369865,51.524459,25.369864999987236,51.524458999996085,2.0277041958229396
3789,25.366786270941372,51.54435094584787,0.0,0.0,1561286296628,1,GSM,False,25293,9402,427,1,-31,4,1.0,25.358859,51.520927,25.369864999987236,51.524458999996085,2.0277041958229396
3790,25.366786270941372,51.54435094584787,0.0,0.0,1561286296628,2,GSM,False,29391,9402,427,1,-61,4,1.0,25.364718,51.518838,25.369864999987236,51.524458999996085,2.0277041958229396
3791,25.366786270941372,51.54435094584787,0.0,0.0,1561286296628,3,GSM,False,23851,9402,427,1,-65,4,1.0,25.353098,51.520665,25.369864999987236,51.524458999996085,2.0277041958229396
3792,25.366786270941372,51.54435094584787,0.0,0.0,1561286296628,4,GSM,False,49513,9402,427,1,-69,4,1.0,25.37044,51.525829,25.369864999987236,51.524458999996085,2.0277041958229396
3793,25.366786270941372,51.54435094584787,0.0,0.0,1561286296628,5,GSM,False,21321,9402,427,1,-73,4,1.0,25.374253,51.536611,25.369864999987236,51.524458999996085,2.0277041958229396
