,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
2076,25.318762400290304,51.489495802763614,0.0,0.0,1561288240614,13,GSM,False,11401,161,427,2,-61,4,1.0,25.31044006,51.48674011
2077,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,0,GSM,True,41222,9402,427,1,-1,4,1.0,25.321025,51.486879
2078,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,1,GSM,False,41223,9402,427,1,-27,4,1.0,25.324639,51.485678
2079,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,2,GSM,False,21633,9402,427,1,-29,4,1.0,25.317092,51.485481
2080,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,3,GSM,False,25781,9402,427,1,-39,4,1.0,25.325243,51.499861
2081,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,4,GSM,False,41221,9402,427,1,-41,4,1.0,25.323448,51.490288
2082,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,5,GSM,False,21631,9402,427,1,-57,4,1.0,25.322311,51.503756
2083,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,6,GSM,False,25783,9402,427,1,-59,4,1.0,25.319683,51.480211
2084,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,7,GSM,True,11343,161,427,2,-43,4,1.0,25.311356,51.485825
2085,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,8,GSM,False,11391,161,427,2,-41,4,1.0,25.31765,51.482964
2086,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,9,GSM,False,18392,120,427,2,-55,4,1.0,25.336075,51.475754
2087,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,10,GSM,False,10042,161,427,2,-55,4,1.0,25.32279968,51.48124695
2088,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,11,GSM,False,10983,161,427,2,-59,4,1.0,25.30769348,51.49223328
2089,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,12,GSM,False,10963,161,427,2,-59,4,1.0,25.30906677,51.4881134
2090,25.31727361801996,51.49065898399017,0.0,0.0,1561288253918,13,GSM,False,11401,161,427,2,-63,4,1.0,25.31044006,51.48674011
2091,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,0,GSM,True,41222,9402,427,1,-3,4,1.0,25.321025,51.486879
2092,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,1,GSM,False,41223,9402,427,1,-27,4,1.0,25.324639,51.485678
2093,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,2,GSM,False,21633,9402,427,1,-29,4,1.0,25.317092,51.485481
2094,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,3,GSM,False,25781,9402,427,1,-39,4,1.0,25.325243,51.499861
2095,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,4,GSM,False,41221,9402,427,1,-41,4,1.0,25.323448,51.490288
2096,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,5,GSM,False,25783,9402,427,1,-59,4,1.0,25.319683,51.480211
2097,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,6,GSM,False,21631,9402,427,1,-59,4,1.0,25.322311,51.503756
2098,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,7,GSM,True,11343,161,427,2,-41,4,1.0,25.311356,51.485825
2099,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,8,GSM,False,11391,161,427,2,-45,4,1.0,25.31765,51.482964
2100,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,9,GSM,False,18392,120,427,2,-53,4,1.0,25.336075,51.475754
2101,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,10,GSM,False,10042,161,427,2,-53,4,1.0,25.32279968,51.48124695
2102,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,11,GSM,False,10983,161,427,2,-59,4,1.0,25.30769348,51.49223328
2103,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,12,GSM,False,10963,161,427,2,-61,4,1.0,25.30906677,51.4881134
2104,25.316948971331854,51.49091262637861,0.0,0.0,1561288264574,13,GSM,False,11401,161,427,2,-63,4,1.0,25.31044006,51.48674011
2105,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,0,GSM,True,41222,9402,427,1,-1,4,1.0,25.321025,51.486879
2106,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,1,GSM,False,41223,9402,427,1,-27,4,1.0,25.324639,51.485678
2107,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,2,GSM,False,21633,9402,427,1,-29,4,1.0,25.317092,51.485481
2108,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,3,GSM,False,25781,9402,427,1,-37,4,1.0,25.325243,51.499861
2109,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,4,GSM,False,41221,9402,427,1,-41,4,1.0,25.323448,51.490288
2110,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,5,GSM,False,25783,9402,427,1,-57,4,1.0,25.319683,51.480211
2111,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,6,GSM,False,21631,9402,427,1,-57,4,1.0,25.322311,51.503756
2112,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,7,GSM,True,11343,161,427,2,-41,4,1.0,25.311356,51.485825
2113,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,8,GSM,False,11391,161,427,2,-47,4,1.0,25.31765,51.482964
2114,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,9,GSM,False,10042,161,427,2,-57,4,1.0,25.32279968,51.48124695
2115,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,10,GSM,False,18392,120,427,2,-57,4,1.0,25.336075,51.475754
2116,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,11,GSM,False,10963,161,427,2,-59,4,1.0,25.30906677,51.4881134
2117,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,12,GSM,False,10983,161,427,2,-61,4,1.0,25.30769348,51.49223328
2118,25.316131756999614,51.49155110398237,0.0,0.0,1561288277806,13,GSM,False,11401,161,427,2,-63,4,1.0,25.31044006,51.48674011
2119,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,0,GSM,True,41222,9402,427,1,1,4,1.0,25.321025,51.486879
2120,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,1,GSM,False,41223,9402,427,1,-27,4,1.0,25.324639,51.485678
2121,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,2,GSM,False,21633,9402,427,1,-27,4,1.0,25.317092,51.485481
2122,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,3,GSM,False,25781,9402,427,1,-37,4,1.0,25.325243,51.499861
2123,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,4,GSM,False,41221,9402,427,1,-39,4,1.0,25.323448,51.490288
2124,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,5,GSM,False,25783,9402,427,1,-57,4,1.0,25.319683,51.480211
2125,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,6,GSM,False,21631,9402,427,1,-57,4,1.0,25.322311,51.503756
2126,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,7,GSM,True,11343,161,427,2,-41,4,1.0,25.311356,51.485825
2127,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,8,GSM,False,11391,161,427,2,-47,4,1.0,25.31765,51.482964
2128,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,9,GSM,False,18392,120,427,2,-55,4,1.0,25.336075,51.475754
2129,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,10,GSM,False,16761,161,427,2,-57,4,1.0,25.30769348,51.48536682
2130,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,11,GSM,False,10963,161,427,2,-59,4,1.0,25.30906677,51.4881134
2131,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,12,GSM,False,10983,161,427,2,-61,4,1.0,25.30769348,51.49223328
2132,25.315998842180075,51.49165494768597,0.0,0.0,1561288288242,13,GSM,False,11401,161,427,2,-65,4,1.0,25.31044006,51.48674011
2133,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,0,GSM,True,41222,9402,427,1,1,4,1.0,25.321025,51.486879
2134,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,1,GSM,False,41223,9402,427,1,-27,4,1.0,25.324639,51.485678
2135,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,2,GSM,False,21633,9402,427,1,-27,4,1.0,25.317092,51.485481
2136,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,3,GSM,False,25781,9402,427,1,-39,4,1.0,25.325243,51.499861
2137,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,4,GSM,False,41221,9402,427,1,-41,4,1.0,25.323448,51.490288
2138,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,5,GSM,False,25783,9402,427,1,-55,4,1.0,25.319683,51.480211
2139,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,6,GSM,False,21631,9402,427,1,-59,4,1.0,25.322311,51.503756
2140,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,7,GSM,True,11343,161,427,2,-41,4,1.0,25.311356,51.485825
2141,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,8,GSM,False,11391,161,427,2,-45,4,1.0,25.31765,51.482964
2142,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,9,GSM,False,16761,161,427,2,-51,4,1.0,25.30769348,51.48536682
2143,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,10,GSM,False,18392,120,427,2,-55,4,1.0,25.336075,51.475754
2144,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,11,GSM,False,10963,161,427,2,-59,4,1.0,25.30906677,51.4881134
2145,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,12,GSM,False,10983,161,427,2,-61,4,1.0,25.30769348,51.49223328
2146,25.315018668745797,51.49242073684515,0.0,0.0,1561288300612,13,GSM,False,11401,161,427,2,-65,4,1.0,25.31044006,51.48674011
2147,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,0,GSM,True,41222,9402,427,1,7,4,1.0,25.321025,51.486879
2148,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,1,GSM,False,21633,9402,427,1,-29,4,1.0,25.317092,51.485481
2149,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,2,GSM,False,41223,9402,427,1,-35,4,1.0,25.324639,51.485678
2150,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,3,GSM,False,25781,9402,427,1,-39,4,1.0,25.325243,51.499861
2151,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,4,GSM,False,41221,9402,427,1,-47,4,1.0,25.323448,51.490288
2152,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,5,GSM,False,25783,9402,427,1,-57,4,1.0,25.319683,51.480211
2153,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,6,GSM,False,21631,9402,427,1,-61,4,1.0,25.322311,51.503756
2154,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,7,GSM,True,11343,161,427,2,-47,4,1.0,25.311356,51.485825
2155,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,8,GSM,False,11391,161,427,2,-47,4,1.0,25.31765,51.482964
2156,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,9,GSM,False,10042,161,427,2,-47,4,1.0,25.32279968,51.48124695
2157,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,10,GSM,False,18392,120,427,2,-55,4,1.0,25.336075,51.475754
2158,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,11,GSM,False,10961,161,427,2,-61,4,1.0,25.30769348,51.48948669
2159,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,12,GSM,False,10983,161,427,2,-63,4,1.0,25.30769348,51.49223328
2160,25.314116711380205,51.49312541171094,0.0,0.0,1561288313969,13,GSM,False,10963,161,427,2,-65,4,1.0,25.30906677,51.4881134
2161,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,0,GSM,True,41222,9402,427,1,7,4,1.0,25.321025,51.486879
2162,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,1,GSM,False,41223,9402,427,1,-5,4,1.0,25.324639,51.485678
2163,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,2,GSM,False,21633,9402,427,1,-31,4,1.0,25.317092,51.485481
2164,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,3,GSM,False,25781,9402,427,1,-35,4,1.0,25.325243,51.499861
2165,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,4,GSM,False,21662,9301,427,1,-45,4,1.0,25.321836,51.477103
2166,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,5,GSM,False,41221,9402,427,1,-47,4,1.0,25.323448,51.490288
2167,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,6,GSM,False,25783,9402,427,1,-55,4,1.0,25.319683,51.480211
2168,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,7,GSM,True,11343,161,427,2,-47,4,1.0,25.311356,51.485825
2169,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,8,GSM,False,10042,161,427,2,-27,4,1.0,25.32279968,51.48124695
2170,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,9,GSM,False,11391,161,427,2,-31,4,1.0,25.31765,51.482964
2171,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,10,GSM,False,18392,120,427,2,-51,4,1.0,25.336075,51.475754
2172,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,11,GSM,False,10963,161,427,2,-55,4,1.0,25.30906677,51.4881134
2173,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,12,GSM,False,11341,161,427,2,-57,4,1.0,25.31867981,51.49360657
2174,25.31398834973923,51.493225696438415,0.0,0.0,1561288324996,13,GSM,False,16502,161,427,2,-61,4,1.0,25.323011,51.489427
2175,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,0,GSM,True,41222,9402,427,1,-5,4,1.0,25.321025,51.486879
2176,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,1,GSM,False,41223,9402,427,1,-7,4,1.0,25.324639,51.485678
2177,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,2,GSM,False,21633,9402,427,1,-27,4,1.0,25.317092,51.485481
2178,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,3,GSM,False,25781,9402,427,1,-33,4,1.0,25.325243,51.499861
2179,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,4,GSM,False,21662,9301,427,1,-33,4,1.0,25.321836,51.477103
2180,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,5,GSM,False,41221,9402,427,1,-51,4,1.0,25.323448,51.490288
2181,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,6,GSM,False,25783,9402,427,1,-51,4,1.0,25.319683,51.480211
2182,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,7,GSM,True,11343,161,427,2,-45,4,1.0,25.311356,51.485825
2183,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,8,GSM,False,10042,161,427,2,-15,4,1.0,25.32279968,51.48124695
2184,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,9,GSM,False,11391,161,427,2,-37,4,1.0,25.31765,51.482964
2185,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,10,GSM,False,10963,161,427,2,-53,4,1.0,25.30906677,51.4881134
2186,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,11,GSM,False,11341,161,427,2,-57,4,1.0,25.31867981,51.49360657
2187,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,12,GSM,False,18392,120,427,2,-57,4,1.0,25.336075,51.475754
2188,25.313882509973492,51.493308385478024,0.0,0.0,1561288328633,13,GSM,False,16502,161,427,2,-59,4,1.0,25.323011,51.489427
2189,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,0,GSM,True,41222,9402,427,1,-45,4,1.0,25.321025,51.486879
2190,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,1,GSM,False,21662,9301,427,1,-25,4,1.0,25.321836,51.477103
2191,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,2,GSM,False,41223,9402,427,1,-53,4,1.0,25.324639,51.485678
2192,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,3,GSM,False,23251,9301,427,1,-53,4,1.0,25.321926,51.474677
2193,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,4,GSM,False,41551,9402,427,1,-61,4,1.0,25.319367,51.483993
2194,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,5,GSM,False,20452,9301,427,1,-71,4,1.0,25.326147,51.484251
2195,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,6,GSM,False,25783,9402,427,1,-71,4,1.0,25.319683,51.480211
2196,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,7,GSM,True,10042,161,427,2,-9,4,1.0,25.32279968,51.48124695
2197,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,8,GSM,False,15672,161,427,2,-49,4,1.0,25.32279968,51.48399353
2198,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,9,GSM,False,16782,161,427,2,-53,4,1.0,25.32417297,51.48262024
2199,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,10,GSM,False,10041,161,427,2,-57,4,1.0,25.326233,51.483307
2200,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,11,GSM,False,10043,161,427,2,-57,4,1.0,25.320511,51.47438
2201,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,12,GSM,False,11391,161,427,2,-59,4,1.0,25.31765,51.482964
2202,25.313291426963694,51.4937701782963,0.0,0.0,1561288347849,13,GSM,False,16502,161,427,2,-61,4,1.0,25.323011,51.489427
2203,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,0,GSM,True,41222,9402,427,1,-47,4,1.0,25.321025,51.486879
2204,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,1,GSM,False,21662,9301,427,1,-19,4,1.0,25.321836,51.477103
2205,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,2,GSM,False,23251,9301,427,1,-49,4,1.0,25.321926,51.474677
2206,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,3,GSM,False,41223,9402,427,1,-53,4,1.0,25.324639,51.485678
2207,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,4,GSM,False,25783,9402,427,1,-65,4,1.0,25.319683,51.480211
2208,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,5,GSM,False,20452,9301,427,1,-73,4,1.0,25.326147,51.484251
2209,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,6,GSM,False,25071,9301,427,1,-75,4,1.0,25.334131,51.485823
2210,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,7,GSM,True,10042,161,427,2,1,4,1.0,25.32279968,51.48124695
2211,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,8,GSM,False,10043,161,427,2,-39,4,1.0,25.320511,51.47438
2212,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,9,GSM,False,16782,161,427,2,-43,4,1.0,25.32417297,51.48262024
2213,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,10,GSM,False,16783,161,427,2,-47,4,1.0,25.323257,51.473007
2214,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,11,GSM,False,10041,161,427,2,-55,4,1.0,25.326233,51.483307
2215,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,12,GSM,False,15672,161,427,2,-59,4,1.0,25.32279968,51.48399353
2216,25.31290004827885,51.494075947504676,0.0,0.0,1561288357468,13,GSM,False,11341,161,427,2,-67,4,1.0,25.31867981,51.49360657
2217,25.31243225278873,51.494441417061665,0.0,0.0,1561288369823,0,GSM,True,21662,9301,427,1,-15,4,1.0,25.321836,51.477103
2218,25.31243225278873,51.494441417061665,0.0,0.0,1561288369823,1,GSM,True,10042,161,427,2,-23,4,1.0,25.32279968,51.48124695
2219,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,0,GSM,True,21662,9301,427,1,-35,4,1.0,25.321836,51.477103
2220,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,1,GSM,False,23251,9301,427,1,1,4,1.0,25.321926,51.474677
2221,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,2,GSM,False,23252,9301,427,1,-17,4,1.0,25.320264,51.465894
2222,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,3,GSM,False,29222,9301,427,1,-27,4,1.0,25.331863,51.481522
2223,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,4,GSM,False,25072,9301,427,1,-29,4,1.0,25.324451,51.468331
2224,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,5,GSM,True,10042,161,427,2,-43,4,1.0,25.32279968,51.48124695
2225,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,6,GSM,False,10043,161,427,2,-5,4,1.0,25.320511,51.47438
2226,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,7,GSM,False,15741,161,427,2,-11,4,1.0,25.321426,51.471977
2227,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,8,GSM,False,16783,161,427,2,-13,4,1.0,25.323257,51.473007
2228,25.31230750045095,51.49453888060401,0.0,0.0,1561288373606,9,GSM,False,16782,161,427,2,-21,4,1.0,25.32417297,51.48262024
2229,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,0,GSM,True,23251,9301,427,1,3,4,1.0,25.321926,51.474677
2230,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,1,GSM,False,25072,9301,427,1,-13,4,1.0,25.324451,51.468331
2231,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,2,GSM,False,23252,9301,427,1,-31,4,1.0,25.320264,51.465894
2232,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,3,GSM,False,29222,9301,427,1,-41,4,1.0,25.331863,51.481522
2233,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,4,GSM,False,23151,9301,427,1,-45,4,1.0,25.320544,51.475459
2234,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,5,GSM,True,10043,161,427,2,-27,4,1.0,25.320511,51.47438
2235,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,6,GSM,False,15741,161,427,2,-25,4,1.0,25.321426,51.471977
2236,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,7,GSM,False,15742,161,427,2,-35,4,1.0,25.319023,51.471291
2237,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,8,GSM,False,16783,161,427,2,-37,4,1.0,25.323257,51.473007
2238,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,9,GSM,False,10052,161,427,2,-41,4,1.0,25.322342,51.473465
2239,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,10,GSM,False,10041,161,427,2,-53,4,1.0,25.326233,51.483307
2240,25.311478873828698,51.49518624965662,0.0,0.0,1561288389330,11,GSM,False,10042,161,427,2,-57,4,1.0,25.32279968,51.48124695
2241,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,0,GSM,True,23251,9301,427,1,-39,4,1.0,25.321926,51.474677
2242,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,1,GSM,False,23252,9301,427,1,-23,4,1.0,25.320264,51.465894
2243,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,2,GSM,False,23151,9301,427,1,-57,4,1.0,25.320544,51.475459
2244,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,3,GSM,False,22111,9301,427,1,-59,4,1.0,25.318043,51.466945
2245,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,4,GSM,False,23253,9301,427,1,-59,4,1.0,25.324983,51.465392
2246,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,5,GSM,False,25072,9301,427,1,-63,4,1.0,25.324451,51.468331
2247,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,6,GSM,True,15742,161,427,2,-25,4,1.0,25.319023,51.471291
2248,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,7,GSM,False,15743,161,427,2,-41,4,1.0,25.323486,51.468887
2249,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,8,GSM,False,10043,161,427,2,-45,4,1.0,25.320511,51.47438
2250,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,9,GSM,False,15741,161,427,2,-51,4,1.0,25.321426,51.471977
2251,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,10,GSM,False,10052,161,427,2,-59,4,1.0,25.322342,51.473465
2252,25.310281075889566,51.49612202940644,0.0,0.0,1561288403676,11,GSM,False,10941,150,427,2,-67,4,1.0,25.3200531,51.46888733
2253,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,0,GSM,True,23251,9301,427,1,-39,4,1.0,25.321926,51.474677
2254,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,1,GSM,False,23252,9301,427,1,-23,4,1.0,25.320264,51.465894
2255,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,2,GSM,False,23151,9301,427,1,-57,4,1.0,25.320544,51.475459
2256,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,3,GSM,False,22111,9301,427,1,-59,4,1.0,25.318043,51.466945
2257,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,4,GSM,False,23253,9301,427,1,-59,4,1.0,25.324983,51.465392
2258,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,5,GSM,False,25072,9301,427,1,-63,4,1.0,25.324451,51.468331
2259,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,6,GSM,True,15742,161,427,2,-25,4,1.0,25.319023,51.471291
2260,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,7,GSM,False,15743,161,427,2,-41,4,1.0,25.323486,51.468887
2261,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,8,GSM,False,10043,161,427,2,-45,4,1.0,25.320511,51.47438
2262,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,9,GSM,False,15741,161,427,2,-51,4,1.0,25.321426,51.471977
2263,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,10,GSM,False,10052,161,427,2,-59,4,1.0,25.322342,51.473465
2264,25.310254945250207,51.496142443769,0.0,0.0,1561288404372,11,GSM,False,10941,150,427,2,-67,4,1.0,25.3200531,51.46888733
2265,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,0,GSM,True,23251,9301,427,1,-39,4,1.0,25.321926,51.474677
2266,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,1,GSM,False,23252,9301,427,1,-23,4,1.0,25.320264,51.465894
2267,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,2,GSM,False,23151,9301,427,1,-57,4,1.0,25.320544,51.475459
2268,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,3,GSM,False,22111,9301,427,1,-59,4,1.0,25.318043,51.466945
2269,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,4,GSM,False,23253,9301,427,1,-59,4,1.0,25.324983,51.465392
2270,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,5,GSM,False,25072,9301,427,1,-63,4,1.0,25.324451,51.468331
2271,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,6,GSM,True,15742,161,427,2,-45,4,1.0,25.319023,51.471291
2272,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,7,GSM,False,15743,161,427,2,-41,4,1.0,25.323486,51.468887
2273,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,8,GSM,False,10043,161,427,2,-45,4,1.0,25.320511,51.47438
2274,25.310046049052055,51.496305642294246,0.0,0.0,1561288407434,9,GSM,False,15741,161,427,2,-51,4,1.0,25.321426,51.471977
