,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level,spoofed,lat,lon
1841,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,7,GSM,True,17382,120,427,2,-23,4,0.0,25.3502655,51.53068542
1842,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,8,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1843,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,9,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
1844,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,10,GSM,False,17383,120,427,2,-45,4,0.0,25.368232,51.550961
1845,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,11,GSM,False,16573,120,427,2,-45,4,0.0,25.33103943,51.53343201
1846,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,12,GSM,False,10022,120,427,2,-51,4,0.0,25.368139,51.546364
1847,25.368041666666667,51.54978666666666,0.0,0.0,1561285949498,13,GSM,False,10683,120,427,2,-55,4,0.0,25.388536,51.55209
1848,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,0,GSM,True,40282,9402,427,1,-41,4,0.0,25.367661,51.550369
1849,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,1,GSM,False,20002,9402,427,1,-39,4,0.0,25.369495,51.550156
1850,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,2,GSM,False,41631,9402,427,1,-57,4,0.0,25.371414,51.550186
1851,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,3,GSM,False,40721,9402,427,1,-59,4,0.0,25.370682,51.550003
1852,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,4,GSM,False,40283,9402,427,1,-59,4,0.0,25.369492,51.550598
1853,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1854,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,6,GSM,False,40281,9402,427,1,-61,4,0.0,25.368256,51.557053
1855,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,7,GSM,True,17382,120,427,2,-27,4,0.0,25.3502655,51.53068542
1856,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,8,GSM,False,10451,120,427,2,-41,4,0.0,25.33103943,51.53343201
1857,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,9,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1858,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,10,GSM,False,16573,120,427,2,-43,4,0.0,25.33103943,51.53343201
1859,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,11,GSM,False,17383,120,427,2,-43,4,0.0,25.368232,51.550961
1860,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,12,GSM,False,16572,120,427,2,-55,4,0.0,25.336533,51.532517
1861,25.368033333333333,51.54950166666666,0.0,0.0,1561285951981,13,GSM,False,10683,120,427,2,-57,4,0.0,25.388536,51.55209
1862,25.368013333333337,51.549505,0.0,0.0,1561285952463,0,GSM,True,40282,9402,427,1,-41,4,0.0,25.367661,51.550369
1863,25.368013333333337,51.549505,0.0,0.0,1561285952463,1,GSM,False,20002,9402,427,1,-39,4,0.0,25.369495,51.550156
1864,25.368013333333337,51.549505,0.0,0.0,1561285952463,2,GSM,False,41631,9402,427,1,-57,4,0.0,25.371414,51.550186
1865,25.368013333333337,51.549505,0.0,0.0,1561285952463,3,GSM,False,40721,9402,427,1,-59,4,0.0,25.370682,51.550003
1866,25.368013333333337,51.549505,0.0,0.0,1561285952463,4,GSM,False,40283,9402,427,1,-59,4,0.0,25.369492,51.550598
1867,25.368013333333337,51.549505,0.0,0.0,1561285952463,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1868,25.368013333333337,51.549505,0.0,0.0,1561285952463,6,GSM,False,40281,9402,427,1,-61,4,0.0,25.368256,51.557053
1869,25.368013333333337,51.549505,0.0,0.0,1561285952463,7,GSM,True,17382,120,427,2,-31,4,0.0,25.3502655,51.53068542
1870,25.368013333333337,51.549505,0.0,0.0,1561285952463,8,GSM,False,17383,120,427,2,-39,4,0.0,25.368232,51.550961
1871,25.368013333333337,51.549505,0.0,0.0,1561285952463,9,GSM,False,10451,120,427,2,-43,4,0.0,25.33103943,51.53343201
1872,25.368013333333337,51.549505,0.0,0.0,1561285952463,10,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1873,25.368013333333337,51.549505,0.0,0.0,1561285952463,11,GSM,False,10022,120,427,2,-45,4,0.0,25.368139,51.546364
1874,25.368013333333337,51.549505,0.0,0.0,1561285952463,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1875,25.368013333333337,51.549505,0.0,0.0,1561285952463,13,GSM,False,10683,120,427,2,-55,4,0.0,25.388536,51.55209
1876,25.367998333333336,51.549525,0.0,0.0,1561285954089,0,GSM,True,40282,9402,427,1,-41,4,0.0,25.367661,51.550369
1877,25.367998333333336,51.549525,0.0,0.0,1561285954089,1,GSM,False,20002,9402,427,1,-39,4,0.0,25.369495,51.550156
1878,25.367998333333336,51.549525,0.0,0.0,1561285954089,2,GSM,False,41631,9402,427,1,-57,4,0.0,25.371414,51.550186
1879,25.367998333333336,51.549525,0.0,0.0,1561285954089,3,GSM,False,40721,9402,427,1,-59,4,0.0,25.370682,51.550003
1880,25.367998333333336,51.549525,0.0,0.0,1561285954089,4,GSM,False,40283,9402,427,1,-59,4,0.0,25.369492,51.550598
1881,25.367998333333336,51.549525,0.0,0.0,1561285954089,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1882,25.367998333333336,51.549525,0.0,0.0,1561285954089,6,GSM,False,40281,9402,427,1,-61,4,0.0,25.368256,51.557053
1883,25.367998333333336,51.549525,0.0,0.0,1561285954089,7,GSM,True,17382,120,427,2,-31,4,0.0,25.3502655,51.53068542
1884,25.367998333333336,51.549525,0.0,0.0,1561285954089,8,GSM,False,17383,120,427,2,-39,4,0.0,25.368232,51.550961
1885,25.367998333333336,51.549525,0.0,0.0,1561285954089,9,GSM,False,10451,120,427,2,-43,4,0.0,25.33103943,51.53343201
1886,25.367998333333336,51.549525,0.0,0.0,1561285954089,10,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1887,25.367998333333336,51.549525,0.0,0.0,1561285954089,11,GSM,False,10022,120,427,2,-45,4,0.0,25.368139,51.546364
1888,25.367998333333336,51.549525,0.0,0.0,1561285954089,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1889,25.367998333333336,51.549525,0.0,0.0,1561285954089,13,GSM,False,10683,120,427,2,-55,4,0.0,25.388536,51.55209
1890,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,0,GSM,True,40282,9402,427,1,-39,4,0.0,25.367661,51.550369
1891,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,1,GSM,False,20002,9402,427,1,-43,4,0.0,25.369495,51.550156
1892,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,2,GSM,False,40283,9402,427,1,-51,4,0.0,25.369492,51.550598
1893,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1894,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,4,GSM,False,41631,9402,427,1,-59,4,0.0,25.371414,51.550186
1895,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1896,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,6,GSM,False,40281,9402,427,1,-65,4,0.0,25.368256,51.557053
1897,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,7,GSM,True,17382,120,427,2,-31,4,0.0,25.3502655,51.53068542
1898,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,8,GSM,False,17383,120,427,2,-39,4,0.0,25.368232,51.550961
1899,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,9,GSM,False,10451,120,427,2,-43,4,0.0,25.33103943,51.53343201
1900,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,10,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1901,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,11,GSM,False,10022,120,427,2,-45,4,0.0,25.368139,51.546364
1902,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1903,25.367951666666663,51.54938666666667,0.0,0.0,1561285954924,13,GSM,False,10683,120,427,2,-55,4,0.0,25.388536,51.55209
1904,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,0,GSM,True,40282,9402,427,1,-39,4,0.0,25.367661,51.550369
1905,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,1,GSM,False,20002,9402,427,1,-43,4,0.0,25.369495,51.550156
1906,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,2,GSM,False,40283,9402,427,1,-51,4,0.0,25.369492,51.550598
1907,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1908,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,4,GSM,False,41631,9402,427,1,-59,4,0.0,25.371414,51.550186
1909,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1910,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,6,GSM,False,40281,9402,427,1,-65,4,0.0,25.368256,51.557053
1911,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,7,GSM,True,17382,120,427,2,-31,4,0.0,25.3502655,51.53068542
1912,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,8,GSM,False,17383,120,427,2,-39,4,0.0,25.368232,51.550961
1913,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,9,GSM,False,10451,120,427,2,-43,4,0.0,25.33103943,51.53343201
1914,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,10,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1915,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,11,GSM,False,10022,120,427,2,-45,4,0.0,25.368139,51.546364
1916,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1917,25.36796333333333,51.54950333333333,0.0,0.0,1561285956243,13,GSM,False,10683,120,427,2,-55,4,0.0,25.388536,51.55209
1918,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,0,GSM,True,40282,9402,427,1,-39,4,0.0,25.367661,51.550369
1919,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,1,GSM,False,20002,9402,427,1,-43,4,0.0,25.369495,51.550156
1920,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,2,GSM,False,40283,9402,427,1,-51,4,0.0,25.369492,51.550598
1921,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1922,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,4,GSM,False,41631,9402,427,1,-59,4,0.0,25.371414,51.550186
1923,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1924,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,6,GSM,False,40281,9402,427,1,-65,4,0.0,25.368256,51.557053
1925,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,7,GSM,True,17382,120,427,2,-31,4,0.0,25.3502655,51.53068542
1926,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,8,GSM,False,17383,120,427,2,-39,4,0.0,25.368232,51.550961
1927,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,9,GSM,False,10451,120,427,2,-43,4,0.0,25.33103943,51.53343201
1928,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,10,GSM,False,17381,120,427,2,-43,4,0.0,25.362966,51.554779
1929,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,11,GSM,False,10022,120,427,2,-45,4,0.0,25.368139,51.546364
1930,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1931,25.36806166666667,51.54962666666667,0.0,0.0,1561285958396,13,GSM,False,10683,120,427,2,-55,4,0.0,25.388536,51.55209
1932,25.3679,51.54964833333334,0.0,0.0,1561285961343,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
1933,25.3679,51.54964833333334,0.0,0.0,1561285961343,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
1934,25.3679,51.54964833333334,0.0,0.0,1561285961343,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
1935,25.3679,51.54964833333334,0.0,0.0,1561285961343,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1936,25.3679,51.54964833333334,0.0,0.0,1561285961343,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
1937,25.3679,51.54964833333334,0.0,0.0,1561285961343,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1938,25.3679,51.54964833333334,0.0,0.0,1561285961343,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
1939,25.3679,51.54964833333334,0.0,0.0,1561285961343,7,GSM,True,17382,120,427,2,-33,4,0.0,25.3502655,51.53068542
1940,25.3679,51.54964833333334,0.0,0.0,1561285961343,8,GSM,False,17383,120,427,2,-37,4,0.0,25.368232,51.550961
1941,25.3679,51.54964833333334,0.0,0.0,1561285961343,9,GSM,False,10022,120,427,2,-43,4,0.0,25.368139,51.546364
1942,25.3679,51.54964833333334,0.0,0.0,1561285961343,10,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
1943,25.3679,51.54964833333334,0.0,0.0,1561285961343,11,GSM,False,17381,120,427,2,-45,4,0.0,25.362966,51.554779
1944,25.3679,51.54964833333334,0.0,0.0,1561285961343,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1945,25.3679,51.54964833333334,0.0,0.0,1561285961343,13,GSM,False,10683,120,427,2,-57,4,0.0,25.388536,51.55209
1946,25.36781,51.54966833333333,0.0,0.0,1561285962775,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
1947,25.36781,51.54966833333333,0.0,0.0,1561285962775,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
1948,25.36781,51.54966833333333,0.0,0.0,1561285962775,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
1949,25.36781,51.54966833333333,0.0,0.0,1561285962775,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1950,25.36781,51.54966833333333,0.0,0.0,1561285962775,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
1951,25.36781,51.54966833333333,0.0,0.0,1561285962775,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1952,25.36781,51.54966833333333,0.0,0.0,1561285962775,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
1953,25.36781,51.54966833333333,0.0,0.0,1561285962775,7,GSM,True,17382,120,427,2,-33,4,0.0,25.3502655,51.53068542
1954,25.36781,51.54966833333333,0.0,0.0,1561285962775,8,GSM,False,17383,120,427,2,-37,4,0.0,25.368232,51.550961
1955,25.36781,51.54966833333333,0.0,0.0,1561285962775,9,GSM,False,10022,120,427,2,-43,4,0.0,25.368139,51.546364
1956,25.36781,51.54966833333333,0.0,0.0,1561285962775,10,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
1957,25.36781,51.54966833333333,0.0,0.0,1561285962775,11,GSM,False,17381,120,427,2,-45,4,0.0,25.362966,51.554779
1958,25.36781,51.54966833333333,0.0,0.0,1561285962775,12,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
1959,25.36781,51.54966833333333,0.0,0.0,1561285962775,13,GSM,False,10683,120,427,2,-57,4,0.0,25.388536,51.55209
1960,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
1961,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
1962,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
1963,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1964,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
1965,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1966,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
1967,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,7,GSM,True,17382,120,427,2,-25,4,0.0,25.3502655,51.53068542
1968,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,8,GSM,False,10022,120,427,2,-35,4,0.0,25.368139,51.546364
1969,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,9,GSM,False,17383,120,427,2,-37,4,0.0,25.368232,51.550961
1970,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,10,GSM,False,16573,120,427,2,-41,4,0.0,25.33103943,51.53343201
1971,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,11,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
1972,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,12,GSM,False,17381,120,427,2,-49,4,0.0,25.362966,51.554779
1973,25.367845000000003,51.54965000000001,0.0,0.0,1561285964421,13,GSM,False,10683,120,427,2,-49,4,0.0,25.388536,51.55209
1974,25.3679,51.54964,0.0,0.0,1561285964839,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
1975,25.3679,51.54964,0.0,0.0,1561285964839,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
1976,25.3679,51.54964,0.0,0.0,1561285964839,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
1977,25.3679,51.54964,0.0,0.0,1561285964839,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1978,25.3679,51.54964,0.0,0.0,1561285964839,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
1979,25.3679,51.54964,0.0,0.0,1561285964839,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1980,25.3679,51.54964,0.0,0.0,1561285964839,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
1981,25.3679,51.54964,0.0,0.0,1561285964839,7,GSM,True,17382,120,427,2,-25,4,0.0,25.3502655,51.53068542
1982,25.3679,51.54964,0.0,0.0,1561285964839,8,GSM,False,10022,120,427,2,-35,4,0.0,25.368139,51.546364
1983,25.3679,51.54964,0.0,0.0,1561285964839,9,GSM,False,17383,120,427,2,-37,4,0.0,25.368232,51.550961
1984,25.3679,51.54964,0.0,0.0,1561285964839,10,GSM,False,16573,120,427,2,-41,4,0.0,25.33103943,51.53343201
1985,25.3679,51.54964,0.0,0.0,1561285964839,11,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
1986,25.3679,51.54964,0.0,0.0,1561285964839,12,GSM,False,17381,120,427,2,-49,4,0.0,25.362966,51.554779
1987,25.3679,51.54964,0.0,0.0,1561285964839,13,GSM,False,10683,120,427,2,-49,4,0.0,25.388536,51.55209
1988,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
1989,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
1990,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
1991,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
1992,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
1993,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
1994,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
1995,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,7,GSM,True,17382,120,427,2,-25,4,0.0,25.3502655,51.53068542
1996,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,8,GSM,False,10022,120,427,2,-35,4,0.0,25.368139,51.546364
1997,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,9,GSM,False,17383,120,427,2,-37,4,0.0,25.368232,51.550961
1998,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,10,GSM,False,16573,120,427,2,-41,4,0.0,25.33103943,51.53343201
1999,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,11,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
2000,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,12,GSM,False,17381,120,427,2,-49,4,0.0,25.362966,51.554779
2001,25.367931666666664,51.54962999999999,0.0,0.0,1561285966077,13,GSM,False,10683,120,427,2,-49,4,0.0,25.388536,51.55209
2002,25.367835,51.54972666666666,0.0,0.0,1561285968127,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
2003,25.367835,51.54972666666666,0.0,0.0,1561285968127,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
2004,25.367835,51.54972666666666,0.0,0.0,1561285968127,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
2005,25.367835,51.54972666666666,0.0,0.0,1561285968127,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
2006,25.367835,51.54972666666666,0.0,0.0,1561285968127,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
2007,25.367835,51.54972666666666,0.0,0.0,1561285968127,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
2008,25.367835,51.54972666666666,0.0,0.0,1561285968127,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
2009,25.367835,51.54972666666666,0.0,0.0,1561285968127,7,GSM,True,17382,120,427,2,-33,4,0.0,25.3502655,51.53068542
2010,25.367835,51.54972666666666,0.0,0.0,1561285968127,8,GSM,False,10022,120,427,2,-31,4,0.0,25.368139,51.546364
2011,25.367835,51.54972666666666,0.0,0.0,1561285968127,9,GSM,False,17383,120,427,2,-33,4,0.0,25.368232,51.550961
2012,25.367835,51.54972666666666,0.0,0.0,1561285968127,10,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
2013,25.367835,51.54972666666666,0.0,0.0,1561285968127,11,GSM,False,17381,120,427,2,-45,4,0.0,25.362966,51.554779
2014,25.367835,51.54972666666666,0.0,0.0,1561285968127,12,GSM,False,10683,120,427,2,-47,4,0.0,25.388536,51.55209
2015,25.367835,51.54972666666666,0.0,0.0,1561285968127,13,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
2016,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,0,GSM,True,40282,9402,427,1,-45,4,0.0,25.367661,51.550369
2017,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,1,GSM,False,40283,9402,427,1,-41,4,0.0,25.369492,51.550598
2018,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,2,GSM,False,20002,9402,427,1,-45,4,0.0,25.369495,51.550156
2019,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,3,GSM,False,40721,9402,427,1,-57,4,0.0,25.370682,51.550003
2020,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,4,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
2021,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,5,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
2022,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,6,GSM,False,29171,9402,427,1,-63,4,0.0,25.365463,51.559982
2023,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,7,GSM,True,17382,120,427,2,-33,4,0.0,25.3502655,51.53068542
2024,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,8,GSM,False,10022,120,427,2,-31,4,0.0,25.368139,51.546364
2025,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,9,GSM,False,17383,120,427,2,-33,4,0.0,25.368232,51.550961
2026,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,10,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
2027,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,11,GSM,False,17381,120,427,2,-45,4,0.0,25.362966,51.554779
2028,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,12,GSM,False,10683,120,427,2,-47,4,0.0,25.388536,51.55209
2029,25.367833333333337,51.54972666666666,0.0,0.0,1561285969320,13,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
2030,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,0,GSM,True,40283,9402,427,1,397,4,0.0,25.369492,51.550598
2031,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,1,GSM,False,20002,9402,427,1,-37,4,0.0,25.369495,51.550156
2032,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,2,GSM,False,20003,9402,427,1,-57,4,0.0,25.3732,51.546154
2033,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,3,GSM,False,40721,9402,427,1,-59,4,0.0,25.370682,51.550003
2034,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,4,GSM,False,29171,9402,427,1,-59,4,0.0,25.365463,51.559982
2035,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,5,GSM,False,41631,9402,427,1,-61,4,0.0,25.371414,51.550186
2036,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,6,GSM,False,29172,9402,427,1,-61,4,0.0,25.366058,51.556091
2037,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,7,GSM,True,17382,120,427,2,-33,4,0.0,25.3502655,51.53068542
2038,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,8,GSM,False,10022,120,427,2,-31,4,0.0,25.368139,51.546364
2039,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,9,GSM,False,17383,120,427,2,-33,4,0.0,25.368232,51.550961
2040,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,10,GSM,False,10451,120,427,2,-45,4,0.0,25.33103943,51.53343201
2041,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,11,GSM,False,17381,120,427,2,-45,4,0.0,25.362966,51.554779
2042,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,12,GSM,False,10683,120,427,2,-47,4,0.0,25.388536,51.55209
2043,25.36783833333333,51.54972333333333,0.0,0.0,1561285970813,13,GSM,False,16573,120,427,2,-47,4,0.0,25.33103943,51.53343201
